Time,Tt,wt,Ts,PINN_Tt,PINN_wt,PINN_Ts
888.6,27.660797,8.20042,11.820627,27.634977,8.20051,11.761082
888.7,27.658775,8.200463,11.925799,27.63315,8.200531,11.867343
888.8000000000001,27.656769,8.200506,12.030662,27.631334,8.200553,11.973295
888.9000000000001,27.65478,8.200548,12.135205,27.629541,8.200574,12.078923
889.0,27.652805,8.20059,12.239422,27.627762,8.200594,12.184225
889.1,27.650848,8.200632,12.343303,27.62599,8.200611,12.289183
889.2,27.648909,8.200673,12.44684,27.624239,8.200632,12.393795
889.3000000000001,27.646986,8.200714,12.550027,27.622515,8.200652,12.498053
889.4000000000001,27.64508,8.200754,12.652854,27.62079,8.200667,12.601946
889.5,27.64319,8.200794,12.755315,27.619081,8.200686,12.705475
889.6,27.641317,8.200834,12.857402,27.617392,8.200707,12.808622
889.7,27.639462,8.200873,12.959109,27.615717,8.200725,12.911388
889.8000000000001,27.637623,8.200912,13.06043,27.614061,8.200745,13.01376
889.9000000000001,27.635803,8.200951,13.161356,27.61242,8.200758,13.115734
890.0,27.634,8.200989,13.261884,27.610792,8.200778,13.217304
890.1,27.632215,8.201026,13.362006,27.609182,8.20079,13.318469
890.2,27.630447,8.201063,13.461719,27.607592,8.200808,13.419217
890.3000000000001,27.628696,8.2011,13.561014,27.606012,8.200825,13.5195465
890.4000000000001,27.626965,8.201137,13.659888,27.604448,8.200843,13.619446
890.5,27.62525,8.201173,13.758336,27.602903,8.200859,13.71892
890.6,27.623552,8.201208,13.856353,27.60138,8.200868,13.817956
890.7,27.621874,8.201243,13.953934,27.599865,8.200886,13.916548
890.8000000000001,27.620213,8.201278,14.051075,27.59836,8.2009,14.014705
890.9000000000001,27.61857,8.201312,14.147772,27.59688,8.200912,14.112405
891.0,27.616945,8.201346,14.24402,27.595415,8.200923,14.209655
891.1,27.61534,8.20138,14.339817,27.59397,8.200939,14.306452
891.2,27.613752,8.201413,14.435158,27.592531,8.200951,14.402778
891.3000000000001,27.612183,8.201446,14.53004,27.59113,8.200968,14.4986515
891.4000000000001,27.610632,8.201478,14.62446,27.589725,8.200977,14.594052
891.5,27.6091,8.201509,14.718415,27.58834,8.200991,14.688988
891.6,27.607588,8.201541,14.811903,27.586985,8.201,14.783447
891.7,27.606094,8.201572,14.90492,27.585638,8.2010145,14.877438
891.8000000000001,27.604618,8.201603,14.997463,27.584307,8.201022,14.970942
891.9000000000001,27.60316,8.201633,15.089531,27.582996,8.201034,15.063965
892.0,27.601723,8.201663,15.181121,27.581697,8.201044,15.156509
892.1,27.600304,8.201693,15.272231,27.58042,8.201054,15.248566
892.2,27.598904,8.201721,15.36286,27.579157,8.201065,15.340144
892.3000000000001,27.597523,8.20175,15.453006,27.57791,8.201075,15.431225
892.4000000000001,27.59616,8.201777,15.542666,27.576687,8.201082,15.52182
892.5,27.594818,8.201805,15.631841,27.57548,8.20109,15.611929
892.6,27.593496,8.201832,15.720528,27.574287,8.201098,15.701535
892.7,27.592194,8.2018585,15.808725,27.573114,8.201109,15.790651
892.8000000000001,27.59091,8.201885,15.896433,27.57196,8.201117,15.879274
892.9000000000001,27.589645,8.201911,15.98365,27.570827,8.201122,15.9674015
893.0,27.5884,8.201937,16.070375,27.569704,8.20113,16.055029
893.1,27.587175,8.2019615,16.156609,27.5686,8.201134,16.142162
893.2,27.58597,8.201986,16.242348,27.567516,8.201141,16.228788
893.3000000000001,27.584784,8.20201,16.327595,27.566452,8.201147,16.314924
893.4000000000001,27.583618,8.202034,16.412348,27.565405,8.201155,16.400572
893.5,27.582472,8.202057,16.496607,27.564375,8.201158,16.485704
893.6,27.581347,8.20208,16.580372,27.563364,8.201162,16.570343
893.7,27.58024,8.202102,16.663643,27.562368,8.201166,16.654482
893.8000000000001,27.579155,8.202124,16.746418,27.561396,8.201172,16.738117
893.9000000000001,27.578089,8.202145,16.828701,27.560438,8.201176,16.821264
894.0,27.577044,8.202166,16.91049,27.5595,8.201178,16.903906
894.1,27.576017,8.202186,16.991785,27.55858,8.201181,16.98605
894.2,27.575012,8.202206,17.072588,27.557676,8.201182,17.067694
894.3000000000001,27.574026,8.202225,17.152897,27.55679,8.201187,17.148844
894.4000000000001,27.573061,8.202244,17.232716,27.55593,8.201185,17.229494
894.5,27.572115,8.202262,17.312042,27.555082,8.201188,17.309645
894.6,27.57119,8.20228,17.390879,27.554255,8.201189,17.389307
894.7,27.570286,8.202298,17.469225,27.553446,8.201191,17.468473
894.8000000000001,27.5694,8.202315,17.547083,27.552656,8.201189,17.547144
894.9000000000001,27.568537,8.2023325,17.624453,27.551884,8.20119,17.625322
895.0,27.567694,8.202349,17.701336,27.55113,8.201192,17.703009
895.1,27.566872,8.202365,17.777733,27.550402,8.201187,17.780201
895.2,27.566069,8.20238,17.853645,27.549688,8.201189,17.85691
895.3000000000001,27.565287,8.202395,17.929075,27.548986,8.201187,17.933128
895.4000000000001,27.564526,8.20241,18.004023,27.548307,8.201186,18.008856
895.5,27.563786,8.202424,18.07849,27.547653,8.201182,18.084105
895.6,27.563066,8.202437,18.152475,27.54701,8.2011795,18.158861
895.7,27.562366,8.202451,18.225985,27.546396,8.201178,18.233135
895.8000000000001,27.561687,8.202463,18.299017,27.545794,8.201176,18.306932
895.9000000000001,27.56103,8.202476,18.371574,27.545212,8.201172,18.38025
896.0,27.560392,8.202487,18.443659,27.54465,8.201165,18.453085
896.1,27.559776,8.202498,18.51527,27.5441,8.201163,18.525452
896.2,27.559181,8.202509,18.586412,27.543573,8.201158,18.597334
896.3000000000001,27.558607,8.202519,18.657085,27.543074,8.201156,18.668747
896.4000000000001,27.558054,8.202529,18.727293,27.542585,8.201148,18.739685
896.5,27.557522,8.2025385,18.797035,27.542126,8.201142,18.810156
896.6,27.55701,8.202547,18.866314,27.541674,8.201133,18.88016
896.7,27.55652,8.202556,18.935131,27.541254,8.20113,18.949696
896.8000000000001,27.556051,8.202563,19.00349,27.540848,8.201124,19.018774
896.9000000000001,27.555603,8.202571,19.071392,27.540457,8.201112,19.087389
897.0,27.555176,8.202578,19.138838,27.540081,8.201107,19.155539
897.1,27.55477,8.202584,19.20583,27.539743,8.2010975,19.223227
897.2,27.554384,8.20259,19.27237,27.5394,8.20109,19.29046
897.3000000000001,27.55402,8.202596,19.33846,27.539103,8.201081,19.357248
897.4000000000001,27.553677,8.2026005,19.404104,27.538813,8.201072,19.423573
897.5,27.553354,8.202605,19.469301,27.538534,8.201059,19.48946
897.6,27.553053,8.202609,19.534056,27.53829,8.201051,19.554886
897.7,27.552773,8.202613,19.598368,27.538057,8.20104,19.61987
897.8000000000001,27.552513,8.202616,19.662241,27.53784,8.201033,19.684408
897.9000000000001,27.552275,8.202619,19.725677,27.537655,8.201021,19.748514
898.0,27.552057,8.2026205,19.78868,27.537485,8.201008,19.812174
898.1,27.55186,8.202622,19.851248,27.537329,8.200993,19.875395
898.2,27.551685,8.202623,19.913385,27.537197,8.200978,19.93818
898.3000000000001,27.55153,8.202624,19.975094,27.537077,8.200967,20.000536
898.4000000000001,27.551397,8.202624,20.036377,27.536985,8.200954,20.062456
898.5,27.551285,8.202624,20.097237,27.536905,8.20094,20.12395
898.6,27.551193,8.202623,20.157673,27.53686,8.200927,20.185022
898.7,27.551123,8.202622,20.217691,27.536825,8.200914,20.245672
898.8000000000001,27.551073,8.2026205,20.277292,27.536808,8.200897,20.305899
898.9000000000001,27.551044,8.202619,20.336477,27.536806,8.200884,20.3657
899.0,27.551037,8.202616,20.39525,27.536837,8.200866,20.425081
899.1,27.551052,8.202613,20.453611,27.536879,8.2008505,20.48406
899.2,27.551088,8.202609,20.511566,27.536943,8.200833,20.542616
899.3000000000001,27.551146,8.202605,20.569115,27.537027,8.200817,20.600767
899.4000000000001,27.551224,8.2026005,20.626259,27.537132,8.200801,20.658508
899.5,27.551323,8.202596,20.683002,27.537258,8.200783,20.715847
899.6,27.551443,8.20259,20.739347,27.537401,8.200765,20.772783
899.7,27.551584,8.202584,20.795296,27.537573,8.200747,20.829311
899.8000000000001,27.551746,8.202578,20.85085,27.537754,8.200727,20.88545
899.9000000000001,27.55193,8.202571,20.90601,27.537952,8.200708,20.941181
900.0,27.552134,8.202563,20.960781,27.53818,8.200687,20.996529
900.1,27.552359,8.202556,21.015165,27.538424,8.200668,21.051477
900.2,27.552605,8.202547,21.069164,27.538683,8.200647,21.106043
900.3000000000001,27.552872,8.2025385,21.12278,27.538965,8.200624,21.16022
900.4000000000001,27.55316,8.202529,21.176014,27.53927,8.2006035,21.214012
900.5,27.553469,8.202519,21.22887,27.53959,8.200581,21.267418
900.6,27.553799,8.202509,21.281351,27.539932,8.200558,21.320444
900.7,27.55415,8.202498,21.333458,27.540289,8.200541,21.373095
900.8000000000001,27.554522,8.202487,21.385193,27.540682,8.200516,21.425371
900.9000000000001,27.554914,8.202476,21.436558,27.541082,8.200492,21.477276
901.0,27.555328,8.202463,21.487556,27.54151,8.200472,21.528809
901.1,27.555763,8.202451,21.53819,27.54194,8.200445,21.57997
901.2,27.55622,8.202437,21.588463,27.542408,8.200422,21.63076
901.3000000000001,27.556696,8.202424,21.638374,27.54289,8.2003975,21.681194
901.4000000000001,27.557194,8.20241,21.68793,27.543394,8.200371,21.731264
901.5,27.557713,8.202395,21.737127,27.54391,8.200343,21.780977
901.6,27.558252,8.20238,21.785973,27.544455,8.200317,21.830332
901.7,27.558813,8.202365,21.834467,27.545012,8.200291,21.879335
901.8000000000001,27.559393,8.20235,21.882612,27.545599,8.200267,21.927977
901.9000000000001,27.559994,8.202333,21.93041,27.5462,8.200237,21.976273
902.0,27.560616,8.202317,21.977863,27.54682,8.2002125,22.024221
902.1,27.561258,8.2023,22.024975,27.547459,8.200184,22.071825
902.2,27.561922,8.202283,22.071745,27.548117,8.200155,22.11908
902.3000000000001,27.562607,8.202265,22.118177,27.548803,8.200127,22.165995
902.4000000000001,27.56331,8.202247,22.164274,27.549494,8.200099,22.212572
902.5,27.564035,8.202228,22.210037,27.550215,8.20007,22.258812
902.6,27.564781,8.2022085,22.25547,27.550955,8.200039,22.304716
902.7,27.565548,8.2021885,22.300573,27.551716,8.2000065,22.350288
902.8000000000001,27.566336,8.202168,22.345348,27.552492,8.199977,22.395529
902.9000000000001,27.567142,8.2021475,22.3898,27.553286,8.199946,22.440441
903.0,27.56797,8.2021265,22.433926,27.554106,8.199915,22.485025
903.1,27.568819,8.202105,22.477732,27.554937,8.199886,22.529287
903.2,27.569687,8.202083,22.52122,27.555803,8.199851,22.573229
903.3000000000001,27.570576,8.20206,22.56439,27.556675,8.199818,22.616846
903.4000000000001,27.571486,8.202037,22.607246,27.557573,8.199786,22.660143
903.5,27.572414,8.202013,22.64979,27.558483,8.199753,22.703135
903.6,27.573364,8.201989,22.692022,27.559423,8.199718,22.745806
903.7,27.574333,8.201964,22.733948,27.560377,8.199682,22.788168
903.8000000000001,27.575323,8.20194,22.775566,27.561342,8.19965,22.83021
903.9000000000001,27.576332,8.201915,22.81688,27.562336,8.199616,22.871946
904.0,27.577362,8.201889,22.85789,27.563341,8.199579,22.91339
904.1,27.578411,8.201863,22.8986,27.564379,8.199545,22.954515
904.2,27.579481,8.201837,22.93901,27.565432,8.1995125,22.99535
904.3000000000001,27.58057,8.20181,22.979124,27.566502,8.199476,23.035877
904.4000000000001,27.58168,8.201782,23.018944,27.567581,8.199437,23.07611
904.5,27.58281,8.201755,23.05847,27.568697,8.199402,23.116041
904.6,27.583958,8.201726,23.097706,27.569826,8.199364,23.155682
904.7,27.585127,8.201697,23.136652,27.570963,8.199325,23.195032
904.8000000000001,27.586315,8.201668,23.175312,27.572134,8.199286,23.23409
904.9000000000001,27.587523,8.201638,23.213686,27.573313,8.199249,23.272856
905.0,27.58875,8.201608,23.251778,27.574518,8.199204,23.311342
905.1,27.589998,8.201577,23.289587,27.575739,8.199168,23.349546
905.2,27.591265,8.201547,23.327118,27.576979,8.199129,23.38746
905.3000000000001,27.59255,8.201515,23.36437,27.578236,8.199089,23.425097
905.4000000000001,27.593855,8.201484,23.401346,27.57951,8.199049,23.462458
905.5,27.595179,8.201451,23.438047,27.580807,8.199006,23.499529
905.6,27.596523,8.201419,23.474476,27.582129,8.198969,23.536337
905.7,27.597887,8.2013855,23.510635,27.583456,8.198926,23.572863
905.8000000000001,27.59927,8.201352,23.546526,27.584806,8.198884,23.609123
905.9000000000001,27.600672,8.201318,23.582148,27.586182,8.198841,23.645107
906.0,27.602093,8.201283,23.617504,27.587576,8.198799,23.68083
906.1,27.603533,8.201249,23.652597,27.58898,8.198755,23.71628
906.2,27.604992,8.201214,23.68743,27.59041,8.19871,23.75147
906.3000000000001,27.606468,8.201179,23.722,27.591852,8.198669,23.786394
906.4000000000001,27.607964,8.201142,23.756313,27.593317,8.198623,23.821056
906.5,27.609478,8.201106,23.790369,27.5948,8.19858,23.855463
906.6,27.611012,8.201069,23.82417,27.596292,8.198538,23.8896
906.7,27.612564,8.201032,23.857716,27.597815,8.198488,23.923496
906.8000000000001,27.614134,8.2009945,23.891008,27.599352,8.198446,23.957125
906.9000000000001,27.615723,8.200956,23.924051,27.6009,8.198399,23.99051
907.0,27.61733,8.200918,23.956846,27.602476,8.198353,24.023634
907.1,27.618956,8.200879,23.989393,27.604067,8.198305,24.056517
907.2,27.6206,8.20084,24.021694,27.60567,8.198259,24.089148
907.3000000000001,27.622263,8.200801,24.053751,27.607298,8.198215,24.121527
907.4000000000001,27.623943,8.200761,24.085566,27.60894,8.198162,24.153662
907.5,27.625643,8.200721,24.11714,27.610601,8.198119,24.185564
907.6,27.62736,8.20068,24.148474,27.612284,8.198066,24.217207
907.7,27.629093,8.200639,24.17957,27.61398,8.198022,24.24862
907.8000000000001,27.630846,8.200598,24.210428,27.61569,8.197971,24.27979
907.9000000000001,27.632616,8.200556,24.241053,27.617422,8.197922,24.310724
908.0,27.634405,8.200514,24.271442,27.619175,8.19787,24.341423
908.1,27.636211,8.200471,24.3016,27.62094,8.197824,24.371878
908.2,27.638035,8.200428,24.331528,27.62272,8.197773,24.402113
908.3000000000001,27.639875,8.200385,24.361225,27.624516,8.197725,24.43211
908.4000000000001,27.641733,8.200341,24.390696,27.62634,8.197672,24.461878
908.5,27.64361,8.200297,24.419939,27.628172,8.197622,24.491415
908.6,27.645504,8.200253,24.448957,27.630028,8.19757,24.52072
908.7,27.647415,8.200208,24.477753,27.631895,8.197518,24.549807
908.8000000000001,27.649343,8.200163,24.506325,27.633787,8.197468,24.578661
908.9000000000001,27.651289,8.200117,24.534676,27.63568,8.197414,24.607298
909.0,27.653252,8.200071,24.562807,27.637594,8.197359,24.63571
909.1,27.65523,8.200025,24.590721,27.63954,8.1973095,24.663906
909.2,27.657225,8.199978,24.618418,27.641493,8.197254,24.691874
909.3000000000001,27.659237,8.199931,24.645899,27.643463,8.197206,24.719633
909.4000000000001,27.661266,8.199883,24.673164,27.645452,8.197146,24.747168
909.5,27.663313,8.199836,24.700216,27.647453,8.197091,24.774492
909.6,27.665375,8.199788,24.727057,27.649467,8.197039,24.801596
909.7,27.667454,8.199739,24.753687,27.651495,8.196982,24.828493
909.8000000000001,27.669548,8.199691,24.780107,27.653545,8.196929,24.855177
909.9000000000001,27.67166,8.199642,24.80632,27.655615,8.196876,24.881643
910.0,27.673788,8.199593,24.832325,27.657701,8.196817,24.907904
910.1,27.675932,8.199543,24.858124,27.659803,8.196762,24.93396
910.2,27.678091,8.199493,24.883718,27.661913,8.196706,24.959803
910.3000000000001,27.680267,8.199443,24.90911,27.66405,8.196649,24.985449
910.4000000000001,27.682459,8.199392,24.934298,27.66619,8.196592,25.010881
910.5,27.684666,8.199341,24.959286,27.668346,8.196532,25.036116
910.6,27.68689,8.199289,24.984074,27.67053,8.196476,25.061148
910.7,27.689129,8.199238,25.008663,27.672724,8.196422,25.08598
910.8000000000001,27.691383,8.199185,25.033054,27.674932,8.196362,25.11061
910.9000000000001,27.693653,8.199133,25.05725,27.67716,8.196302,25.135042
911.0,27.695938,8.19908,25.081247,27.6794,8.196246,25.159273
911.1,27.698238,8.199027,25.105051,27.681646,8.196182,25.183306
911.2,27.700554,8.198974,25.128662,27.683924,8.196127,25.207148
911.3000000000001,27.702885,8.19892,25.15208,27.686205,8.196068,25.230795
911.4000000000001,27.70523,8.198866,25.175308,27.688501,8.196009,25.25425
911.5,27.707592,8.198812,25.198345,27.69082,8.195944,25.277502
911.6,27.709967,8.198757,25.221193,27.693148,8.195887,25.30057
911.7,27.712357,8.198703,25.243853,27.69549,8.195827,25.323452
911.8000000000001,27.714762,8.1986475,25.266325,27.697844,8.195767,25.34614
911.9000000000001,27.717182,8.198592,25.28861,27.70022,8.195705,25.368639
912.0,27.719616,8.198537,25.31071,27.702608,8.195644,25.390951
912.1,27.722065,8.198481,25.332626,27.705004,8.195583,25.413076
912.2,27.724527,8.198424,25.35436,27.707422,8.195524,25.435024
912.3000000000001,27.727005,8.198368,25.375912,27.709852,8.195457,25.45677
912.4000000000001,27.729496,8.198311,25.397282,27.7123,8.1954,25.478354
912.5,27.732,8.198254,25.41847,27.714746,8.195335,25.49974
912.6,27.734518,8.198196,25.43948,27.717218,8.195276,25.520947
912.7,27.737051,8.198139,25.46031,27.71971,8.195213,25.541977
912.8000000000001,27.739597,8.198081,25.480963,27.72221,8.19515,25.562822
912.9000000000001,27.742157,8.198023,25.501438,27.724722,8.195086,25.583492
913.0,27.74473,8.197965,25.521738,27.727245,8.195021,25.603983
913.1,27.747316,8.197906,25.541862,27.729792,8.19496,25.624296
913.2,27.749916,8.197846,25.561813,27.732344,8.194893,25.644436
913.3000000000001,27.75253,8.197787,25.581589,27.734903,8.194827,25.664392
913.4000000000001,27.755156,8.197728,25.601192,27.73748,8.194765,25.684183
913.5,27.757795,8.197668,25.620625,27.74008,8.1947,25.703798
913.6,27.760447,8.197608,25.639887,27.742683,8.194637,25.72323
913.7,27.763111,8.197548,25.658978,27.7453,8.194572,25.742504
913.8000000000001,27.765789,8.197488,25.677898,27.747927,8.194505,25.761597
913.9000000000001,27.768478,8.197427,25.696651,27.750574,8.194441,25.780518
914.0,27.771181,8.197366,25.715237,27.753227,8.194377,25.799276
914.1,27.773895,8.197305,25.733654,27.755903,8.194312,25.817865
914.2,27.776623,8.197244,25.751905,27.758585,8.194245,25.83628
914.3000000000001,27.779362,8.197182,25.769993,27.76127,8.194178,25.85453
914.4000000000001,27.782112,8.19712,25.787914,27.763971,8.19411,25.872622
914.5,27.784876,8.197058,25.805672,27.766699,8.194042,25.890545
914.6,27.787651,8.196996,25.823265,27.769426,8.19398,25.90829
914.7,27.790438,8.196933,25.840696,27.772161,8.193912,25.925882
914.8000000000001,27.793236,8.19687,25.857965,27.774916,8.193847,25.9433
914.9000000000001,27.796045,8.196807,25.875072,27.777681,8.193777,25.960562
915.0,27.798866,8.196744,25.89202,27.78046,8.193711,25.977663
915.1,27.801699,8.19668,25.908806,27.78324,8.193642,25.994593
915.2,27.804543,8.196616,25.925432,27.786037,8.193575,26.011372
915.3000000000001,27.807398,8.196552,25.941902,27.788855,8.193506,26.027987
915.4000000000001,27.810263,8.196488,25.958214,27.79167,8.193439,26.04444
915.5,27.813139,8.1964245,25.974367,27.794504,8.193367,26.060736
915.6,27.816027,8.19636,25.990362,27.797344,8.193301,26.076872
915.7,27.818924,8.196295,26.006203,27.800196,8.193232,26.092852
915.8000000000001,27.821833,8.19623,26.021887,27.803072,8.193165,26.108675
915.9000000000001,27.82475,8.196165,26.037416,27.80594,8.193094,26.124338
916.0,27.82768,8.1961,26.052792,27.808825,8.1930275,26.139843
916.1,27.83062,8.196034,26.068012,27.811724,8.192958,26.155195
916.2,27.833569,8.195969,26.08308,27.814627,8.192888,26.170399
916.3000000000001,27.836529,8.195903,26.097996,27.817549,8.19282,26.185434
916.4000000000001,27.839499,8.195837,26.11276,27.820475,8.192751,26.200327
916.5,27.842478,8.195771,26.127373,27.823412,8.192679,26.215057
916.6,27.845467,8.195705,26.141834,27.826357,8.19261,26.229641
916.7,27.848465,8.195639,26.156145,27.82931,8.192539,26.24408
916.8000000000001,27.851473,8.195572,26.170305,27.832277,8.192469,26.258352
916.9000000000001,27.85449,8.195505,26.184317,27.835247,8.192402,26.27249
917.0,27.857515,8.195438,26.198177,27.838238,8.192328,26.286459
917.1,27.86055,8.195372,26.211891,27.841232,8.192259,26.30029
917.2,27.863594,8.195304,26.225456,27.844229,8.192188,26.31396
917.3000000000001,27.866646,8.195236,26.238874,27.847244,8.192118,26.32749
917.4000000000001,27.869707,8.1951685,26.252144,27.850264,8.192047,26.340872
917.5,27.872778,8.195101,26.265268,27.853289,8.191974,26.354101
917.6,27.875856,8.195033,26.278246,27.856335,8.191905,26.367182
917.7,27.878942,8.194965,26.291079,27.859383,8.191831,26.380117
917.8000000000001,27.882038,8.194898,26.303764,27.862434,8.191763,26.392912
917.9000000000001,27.885141,8.194829,26.316305,27.865501,8.1916895,26.405546
918.0,27.888252,8.19476,26.328703,27.86857,8.19162,26.41804
918.1,27.89137,8.194692,26.340956,27.871653,8.191548,26.430387
918.2,27.894497,8.194623,26.353065,27.874743,8.191479,26.44259
918.3000000000001,27.89763,8.194554,26.365032,27.87784,8.191406,26.454653
918.4000000000001,27.900772,8.194486,26.376856,27.880941,8.19133,26.466562
918.5,27.903921,8.194417,26.388536,27.884058,8.191261,26.478338
918.6,27.907078,8.194348,26.400076,27.88717,8.191189,26.489965
918.7,27.910242,8.194279,26.411472,27.890303,8.191118,26.501444
918.8000000000001,27.913412,8.194209,26.422728,27.893435,8.191045,26.512787
918.9000000000001,27.91659,8.1941395,26.433844,27.89657,8.190971,26.523977
919.0,27.919775,8.19407,26.444818,27.899727,8.190901,26.53504
919.1,27.922966,8.194,26.455652,27.902876,8.190829,26.545946
919.2,27.926163,8.193931,26.466347,27.90604,8.190759,26.556719
919.3000000000001,27.929367,8.193861,26.4769,27.909208,8.190683,26.567352
919.4000000000001,27.932577,8.193791,26.487314,27.912386,8.190614,26.57783
919.5,27.935793,8.193722,26.497591,27.91556,8.19054,26.588188
919.6,27.939016,8.193652,26.507727,27.918753,8.190465,26.59839
919.7,27.942245,8.193582,26.517725,27.921957,8.1903925,26.608458
919.8000000000001,27.94548,8.193511,26.527586,27.925154,8.190324,26.618387
919.9000000000001,27.94872,8.19344,26.53731,27.928358,8.1902485,26.62818
920.0,27.951967,8.19337,26.546894,27.931574,8.190176,26.637827
920.1,27.95522,8.193299,26.556341,27.93479,8.190102,26.647337
920.2,27.958475,8.193229,26.565653,27.93802,8.190029,26.656713
920.3000000000001,27.961737,8.193158,26.574827,27.941244,8.189959,26.665941
920.4000000000001,27.965004,8.193088,26.583864,27.94449,8.189886,26.675035
920.5,27.968275,8.193017,26.592764,27.947725,8.189813,26.684
920.6,27.971552,8.192946,26.601528,27.950975,8.189739,26.692812
920.7,27.974833,8.192876,26.610157,27.954222,8.189669,26.701494
920.8000000000001,27.978119,8.192805,26.618649,27.957481,8.189594,26.710041
920.9000000000001,27.98141,8.192735,26.627007,27.960741,8.189521,26.718445
921.0,27.984703,8.192664,26.635227,27.964003,8.1894455,26.726713
921.1,27.988003,8.192594,26.643314,27.967276,8.189374,26.73485
921.2,27.991306,8.192523,26.651266,27.970549,8.189303,26.742842
921.3000000000001,27.994614,8.192452,26.659082,27.973825,8.189232,26.750708
921.4000000000001,27.997925,8.192382,26.666765,27.977118,8.1891575,26.75843
921.5,28.00124,8.19231,26.674313,27.980406,8.189083,26.766016
921.6,28.004559,8.192239,26.681726,27.983698,8.189016,26.77347
921.7,28.007881,8.192167,26.689005,27.986994,8.188941,26.78078
921.8000000000001,28.011206,8.192096,26.69615,27.99029,8.1888685,26.787962
921.9000000000001,28.014534,8.192024,26.703161,27.993597,8.188793,26.795008
922.0,28.017866,8.191953,26.71004,27.996899,8.188721,26.801924
922.1,28.0212,8.191881,26.716784,28.000204,8.188646,26.808691
922.2,28.024538,8.19181,26.723394,28.003527,8.188574,26.815336
922.3000000000001,28.027878,8.191738,26.729874,28.006834,8.188502,26.821848
922.4000000000001,28.031221,8.191667,26.736217,28.010164,8.188428,26.828215
922.5,28.034567,8.191595,26.74243,28.01349,8.188358,26.834454
922.6,28.037914,8.191524,26.748508,28.016808,8.188288,26.840555
922.7,28.041264,8.191452,26.754454,28.020132,8.188207,26.846521
922.8000000000001,28.044615,8.1913805,26.760265,28.023466,8.188136,26.852358
922.9000000000001,28.04797,8.191309,26.765945,28.026796,8.188064,26.858046
923.0,28.051327,8.191237,26.771492,28.030132,8.187993,26.863615
923.1,28.054684,8.191166,26.776907,28.033468,8.187921,26.869041
923.2,28.058043,8.191094,26.782188,28.036806,8.187845,26.874338
923.3000000000001,28.061403,8.191023,26.787336,28.040148,8.187775,26.8795
923.4000000000001,28.064766,8.190952,26.792353,28.0435,8.187707,26.884523
923.5,28.068129,8.190882,26.797237,28.046835,8.187632,26.88942
923.6,28.071493,8.190811,26.801989,28.050188,8.187557,26.89418
923.7,28.07486,8.190741,26.806606,28.053535,8.187488,26.898802
923.8000000000001,28.078226,8.19067,26.811092,28.05688,8.187416,26.903292
923.9000000000001,28.081593,8.190599,26.815447,28.060232,8.187342,26.907648
924.0,28.08496,8.190529,26.819668,28.063581,8.187273,26.911875
924.1,28.08833,8.190458,26.823757,28.066938,8.187202,26.915962
924.2,28.091698,8.190388,26.827713,28.070292,8.187129,26.91992
924.3000000000001,28.095066,8.190317,26.831537,28.073639,8.187058,26.923738
924.4000000000001,28.098434,8.190247,26.835228,28.076994,8.186987,26.927422
924.5,28.101803,8.190176,26.838787,28.080353,8.186916,26.930977
924.6,28.105171,8.190105,26.842215,28.083708,8.186844,26.934397
924.7,28.10854,8.190035,26.845509,28.087053,8.186773,26.937675
924.8000000000001,28.111908,8.189964,26.84867,28.090414,8.186701,26.940832
924.9000000000001,28.115276,8.189894,26.851698,28.093771,8.186632,26.943857
925.0,28.118645,8.189823,26.854593,28.097124,8.186561,26.94673
925.1,28.122011,8.189753,26.857357,28.100477,8.186488,26.949484
925.2,28.125378,8.189683,26.859987,28.10383,8.1864195,26.9521
925.3000000000001,28.128742,8.189613,26.862486,28.107185,8.186351,26.954573
925.4000000000001,28.132107,8.189544,26.864851,28.110546,8.18628,26.956917
925.5,28.13547,8.189474,26.867083,28.113895,8.186211,26.959131
925.6,28.13883,8.1894045,26.86918,28.117247,8.186136,26.961214
925.7,28.14219,8.189335,26.871145,28.1206,8.186072,26.96315
925.8000000000001,28.14555,8.189265,26.872976,28.123947,8.186002,26.964954
925.9000000000001,28.148907,8.189196,26.874674,28.127295,8.18593,26.966623
926.0,28.152262,8.189126,26.876238,28.130644,8.185858,26.968164
926.1,28.155615,8.189056,26.877668,28.133993,8.185788,26.96956
926.2,28.158966,8.188987,26.878965,28.137331,8.185717,26.970833
926.3000000000001,28.162315,8.188918,26.880129,28.140673,8.185649,26.971962
926.4000000000001,28.16566,8.188849,26.881159,28.144022,8.185583,26.972952
926.5,28.169004,8.188781,26.882053,28.147356,8.185514,26.973806
926.6,28.172346,8.188712,26.882812,28.150698,8.185448,26.974531
926.7,28.175684,8.188643,26.883438,28.154026,8.185378,26.975115
926.8000000000001,28.17902,8.188575,26.883928,28.157354,8.185311,26.975569
926.9000000000001,28.182352,8.188506,26.884283,28.160688,8.185241,26.975883
927.0,28.185682,8.188437,26.884502,28.164011,8.185169,26.976055
927.1,28.189009,8.18837,26.884586,28.167334,8.185104,26.976095
927.2,28.192331,8.188302,26.884535,28.170656,8.185035,26.976004
927.3000000000001,28.19565,8.188234,26.884348,28.173971,8.184969,26.97576
927.4000000000001,28.198967,8.188167,26.884024,28.177292,8.1849,26.975382
927.5,28.20228,8.188099,26.883564,28.180597,8.184837,26.974874
927.6,28.20559,8.188031,26.882969,28.183908,8.184767,26.97424
