Time,Tt,wt,Ts,PINN_Tt,PINN_wt,PINN_Ts
1281.6000000000001,28.580433,8.197188,5.103625,28.212608,8.206899,4.95174
1281.7,28.57755,8.197252,5.1908517,28.213238,8.206954,5.0400805
1281.8000000000002,28.574675,8.197316,5.279078,28.213858,8.207006,5.129431
1281.9,28.571804,8.197379,5.36828,28.214489,8.207063,5.219767
1282.0,28.56894,8.197442,5.4584327,28.21511,8.207117,5.3110623
1282.1000000000001,28.56608,8.197505,5.5495124,28.215729,8.2071705,5.4032917
1282.2,28.563229,8.197568,5.641494,28.216354,8.207226,5.4964337
1282.3000000000002,28.560383,8.19763,5.734353,28.216972,8.207279,5.5904613
1282.4,28.557545,8.197692,5.828066,28.217571,8.207331,5.68535
1282.5,28.554714,8.197754,5.9226074,28.218159,8.207385,5.781073
1282.6000000000001,28.55189,8.197816,6.0179534,28.21875,8.207442,5.8776097
1282.7,28.549072,8.197877,6.114079,28.219313,8.207496,5.9749303
1282.8000000000002,28.546263,8.197938,6.21096,28.219872,8.207548,6.0730147
1282.9,28.54346,8.197999,6.3085723,28.2204,8.207605,6.171838
1283.0,28.540667,8.19806,6.4068913,28.22093,8.207662,6.2713685
1283.1000000000001,28.53788,8.19812,6.505893,28.221426,8.207714,6.371591
1283.2,28.535103,8.19818,6.6055536,28.2219,8.2077675,6.4724784
1283.3000000000002,28.532333,8.19824,6.7058487,28.22236,8.207826,6.5740013
1283.4,28.529573,8.1983,6.806754,28.222801,8.207877,6.6761417
1283.5,28.526821,8.1983595,6.9082465,28.223213,8.207934,6.7788715
1283.6000000000001,28.524078,8.198419,7.0103025,28.2236,8.207989,6.88217
1283.7,28.521343,8.198478,7.1128983,28.223965,8.208043,6.986011
1283.8000000000002,28.518618,8.198537,7.216011,28.2243,8.208099,7.0903726
1283.9,28.515902,8.198595,7.319617,28.2246,8.208151,7.19523
1284.0,28.513195,8.198653,7.423693,28.224876,8.208208,7.3005586
1284.1000000000001,28.510498,8.198711,7.5282173,28.225126,8.208267,7.4063396
1284.2,28.50781,8.198769,7.633167,28.225344,8.208319,7.512546
1284.3000000000002,28.505135,8.198826,7.738519,28.225533,8.208374,7.6191573
1284.4,28.502468,8.198883,7.844252,28.225693,8.2084255,7.726155
1284.5,28.499811,8.19894,7.950344,28.225815,8.208484,7.8335075
1284.6000000000001,28.497166,8.198997,8.056773,28.225908,8.208538,7.9412026
1284.7,28.49453,8.199053,8.163518,28.22596,8.20859,8.049211
1284.8000000000002,28.491905,8.199109,8.270557,28.225996,8.208647,8.157516
1284.9,28.489292,8.199164,8.3778715,28.225983,8.2087,8.266094
1285.0,28.48669,8.19922,8.485438,28.225952,8.208755,8.374927
1285.1000000000001,28.484098,8.199275,8.593238,28.225872,8.208809,8.4839945
1285.2,28.481518,8.199329,8.70125,28.225763,8.208861,8.59327
1285.3000000000002,28.478949,8.199384,8.809455,28.22562,8.208917,8.702739
1285.4,28.476393,8.199438,8.917832,28.225437,8.208971,8.81238
1285.5,28.473848,8.1994915,9.026364,28.225231,8.209023,8.922174
1285.6000000000001,28.471315,8.199545,9.135032,28.22499,8.209076,9.032104
1285.7,28.468794,8.199598,9.243814,28.224709,8.2091255,9.142146
1285.8000000000002,28.466286,8.199651,9.352695,28.224388,8.209184,9.252286
1285.9,28.463789,8.199703,9.461657,28.224041,8.209235,9.362505
1286.0,28.461306,8.199756,9.57068,28.223665,8.209286,9.472781
1286.1000000000001,28.458836,8.199807,9.679747,28.223255,8.209339,9.583101
1286.2,28.456377,8.199859,9.788841,28.222801,8.209391,9.693448
1286.3000000000002,28.453932,8.19991,9.897946,28.222317,8.209442,9.8038
1286.4,28.4515,8.199961,10.007046,28.22181,8.209493,9.914146
1286.5,28.449081,8.200011,10.116123,28.221262,8.209543,10.024466
1286.6000000000001,28.446676,8.200062,10.2251625,28.220678,8.209599,10.134746
1286.7,28.444284,8.200111,10.334147,28.22007,8.209645,10.244968
1286.8000000000002,28.441906,8.200161,10.443064,28.219433,8.209695,10.355117
1286.9,28.43954,8.200211,10.551896,28.218765,8.209745,10.465182
1287.0,28.437191,8.200259,10.660629,28.218071,8.209795,10.575141
1287.1000000000001,28.434855,8.200308,10.76925,28.217339,8.209845,10.684987
1287.2,28.432531,8.2003565,10.877744,28.216578,8.209892,10.7947
1287.3000000000002,28.430223,8.200404,10.986096,28.215796,8.209942,10.90427
1287.4,28.427929,8.200452,11.0942955,28.214981,8.20999,11.013682
1287.5,28.42565,8.2005,11.202327,28.214138,8.210039,11.122923
1287.6000000000001,28.423386,8.200546,11.310178,28.213268,8.210089,11.2319765
1287.7,28.421135,8.200593,11.417837,28.212368,8.21013,11.3408375
1287.8000000000002,28.4189,8.200639,11.525291,28.211449,8.210179,11.449488
1287.9,28.41668,8.200685,11.632529,28.210503,8.210224,11.557919
1288.0,28.414474,8.20073,11.739539,28.209545,8.210271,11.666114
1288.1000000000001,28.412285,8.200775,11.84631,28.208548,8.210316,11.774069
1288.2,28.41011,8.20082,11.95283,28.207525,8.210363,11.881768
1288.3000000000002,28.407951,8.200864,12.059091,28.206493,8.210408,11.989202
1288.4,28.405807,8.200908,12.165079,28.205433,8.21045,12.096363
1288.5,28.403679,8.200952,12.270786,28.204348,8.210495,12.203234
1288.6000000000001,28.401566,8.2009945,12.376203,28.20325,8.210535,12.309809
1288.7,28.39947,8.201037,12.481318,28.202131,8.210584,12.416079
1288.8000000000002,28.397388,8.20108,12.586124,28.200989,8.210627,12.522034
1288.9,28.395323,8.201122,12.690612,28.199831,8.210667,12.627667
1289.0,28.393274,8.201164,12.794772,28.198662,8.210708,12.732968
1289.1000000000001,28.391241,8.201205,12.898597,28.197468,8.210749,12.837926
1289.2,28.389225,8.201246,13.002077,28.196262,8.210789,12.942533
1289.3000000000002,28.387226,8.201287,13.1052065,28.195038,8.210832,13.046789
1289.4,28.385242,8.201327,13.207976,28.193802,8.210871,13.150678
1289.5,28.383276,8.201367,13.310379,28.19255,8.210909,13.254195
1289.6000000000001,28.381327,8.2014065,13.412409,28.191288,8.210951,13.357332
1289.7,28.379395,8.201446,13.514058,28.190008,8.21099,13.460084
1289.8000000000002,28.377478,8.201484,13.61532,28.18872,8.211026,13.562445
1289.9,28.375578,8.201522,13.716188,28.18742,8.211064,13.664406
1290.0,28.373695,8.20156,13.816657,28.186108,8.211102,13.765956
1290.1000000000001,28.37183,8.201597,13.91672,28.184792,8.211136,13.867101
1290.2,28.369982,8.201634,14.016373,28.183462,8.211172,13.967831
1290.3000000000002,28.36815,8.201671,14.115608,28.182117,8.211208,14.068137
1290.4,28.366339,8.201707,14.214422,28.18077,8.211244,14.168014
1290.5,28.364544,8.201743,14.31281,28.17942,8.211282,14.267461
1290.6000000000001,28.362766,8.201778,14.410766,28.17806,8.211315,14.366467
1290.7,28.361006,8.201814,14.5082855,28.17669,8.2113495,14.465032
1290.8000000000002,28.359264,8.201848,14.605365,28.17532,8.211382,14.563152
1290.9,28.35754,8.201882,14.702,28.17394,8.211417,14.660823
1291.0,28.355833,8.201916,14.798186,28.17256,8.211447,14.758039
1291.1000000000001,28.354145,8.201949,14.893921,28.171173,8.211482,14.854799
1291.2,28.352474,8.201982,14.9892,28.169777,8.211512,14.951097
1291.3000000000002,28.350822,8.202014,15.08402,28.168392,8.211543,15.046927
1291.4,28.349188,8.202046,15.178377,28.166992,8.211575,15.14229
1291.5,28.347572,8.202078,15.272269,28.165596,8.211601,15.237184
1291.6000000000001,28.345974,8.202109,15.365694,28.164192,8.211635,15.331603
1291.7,28.344395,8.20214,15.458648,28.162796,8.211663,15.425545
1291.8000000000002,28.342834,8.20217,15.551127,28.16139,8.211691,15.519011
1291.9,28.341291,8.2022,15.643131,28.160002,8.211722,15.611992
1292.0,28.339767,8.2022295,15.734657,28.1586,8.211746,15.704492
1292.1000000000001,28.338263,8.202258,15.825704,28.157207,8.211776,15.796498
1292.2,28.336777,8.202287,15.916267,28.155811,8.211801,15.888028
1292.3000000000002,28.33531,8.202315,16.006348,28.154415,8.21183,15.979062
1292.4,28.333862,8.202343,16.095943,28.153027,8.211854,16.069607
1292.5,28.332432,8.202371,16.185053,28.151638,8.211879,16.159658
1292.6000000000001,28.33102,8.202397,16.273674,28.150253,8.2119055,16.249218
1292.7,28.329628,8.202424,16.361805,28.148865,8.211928,16.33828
1292.8000000000002,28.328255,8.20245,16.449446,28.147491,8.211955,16.426847
1292.9,28.3269,8.202476,16.536596,28.146128,8.211978,16.514917
1293.0,28.325565,8.2025,16.623255,28.144756,8.211999,16.602491
1293.1000000000001,28.324251,8.202525,16.70942,28.143396,8.212023,16.68956
1293.2,28.322956,8.202549,16.795092,28.142036,8.212042,16.776138
1293.3000000000002,28.32168,8.202573,16.88027,28.140692,8.212066,16.86221
1293.4,28.320423,8.202596,16.964954,28.13935,8.212085,16.947786
1293.5,28.319185,8.202619,17.049145,28.13802,8.212107,17.032866
1293.6000000000001,28.317966,8.202641,17.132841,28.136684,8.212126,17.117437
1293.7,28.316769,8.202662,17.216042,28.135365,8.212147,17.201515
1293.8000000000002,28.31559,8.202684,17.298748,28.134056,8.212167,17.285091
1293.9,28.31443,8.202705,17.38096,28.132755,8.212183,17.368168
1294.0,28.31329,8.202726,17.462679,28.131454,8.212204,17.45074
1294.1000000000001,28.31217,8.202746,17.543903,28.130167,8.212222,17.532814
1294.2,28.31107,8.202766,17.624636,28.128897,8.212238,17.614395
1294.3000000000002,28.30999,8.2027855,17.704874,28.127632,8.212254,17.695473
1294.4,28.30893,8.202805,17.78462,28.126373,8.212271,17.776054
1294.5,28.307888,8.202823,17.863876,28.12513,8.212286,17.85614
1294.6000000000001,28.306868,8.202841,17.94264,28.123892,8.212302,17.935728
1294.7,28.305866,8.202858,18.020914,28.122662,8.212315,18.014824
1294.8000000000002,28.304886,8.202875,18.0987,28.12145,8.212329,18.093418
1294.9,28.303925,8.202891,18.175997,28.12025,8.212345,18.171524
1295.0,28.302984,8.202908,18.252808,28.11905,8.2123575,18.249134
1295.1000000000001,28.302063,8.202923,18.329132,28.117874,8.21237,18.326256
1295.2,28.301163,8.202938,18.404972,28.116707,8.212381,18.402887
1295.3000000000002,28.300282,8.202952,18.480328,28.115555,8.212393,18.479027
1295.4,28.299421,8.202967,18.5552,28.114414,8.212405,18.554678
1295.5,28.298582,8.20298,18.629593,28.113281,8.212416,18.629848
1295.6000000000001,28.297762,8.202993,18.703505,28.112167,8.212427,18.704529
1295.7,28.296963,8.203006,18.77694,28.111061,8.212435,18.778728
1295.8000000000002,28.296185,8.203018,18.849895,28.109966,8.212445,18.852444
1295.9,28.295425,8.20303,18.922377,28.108894,8.212455,18.925676
1296.0,28.294687,8.203041,18.994385,28.107838,8.212463,18.998434
1296.1000000000001,28.29397,8.203052,19.065922,28.106789,8.212471,19.070719
1296.2,28.293272,8.203062,19.136988,28.105751,8.212481,19.142523
1296.3000000000002,28.292595,8.203072,19.207584,28.10474,8.212484,19.213852
1296.4,28.291939,8.203081,19.277714,28.10373,8.212492,19.284706
1296.5,28.291302,8.20309,19.34738,28.102741,8.212499,19.355095
1296.6000000000001,28.290686,8.203098,19.41658,28.101765,8.212503,19.425013
1296.7,28.29009,8.203106,19.48532,28.100803,8.212511,19.494469
1296.8000000000002,28.289516,8.203114,19.5536,28.099865,8.212514,19.563452
1296.9,28.288961,8.20312,19.621422,28.09893,8.212519,19.631977
1297.0,28.288427,8.203127,19.688787,28.098015,8.2125225,19.70004
1297.1000000000001,28.287914,8.203133,19.7557,28.09712,8.212524,19.767643
1297.2,28.287422,8.203138,19.82216,28.096237,8.21253,19.834793
1297.3000000000002,28.286951,8.203143,19.888172,28.095379,8.21253,19.90149
1297.4,28.286499,8.203148,19.953735,28.094528,8.212531,19.967731
1297.5,28.286068,8.203152,20.018852,28.093689,8.212531,20.03352
1297.6000000000001,28.285658,8.2031555,20.083525,28.092873,8.212536,20.098862
1297.7,28.285269,8.203158,20.147755,28.09208,8.212534,20.163755
1297.8000000000002,28.2849,8.203161,20.211546,28.091293,8.212534,20.228205
1297.9,28.284554,8.203163,20.2749,28.090523,8.212535,20.292213
1298.0,28.284225,8.203165,20.33782,28.089783,8.212532,20.355782
1298.1000000000001,28.283918,8.203166,20.400307,28.089043,8.21253,20.418915
1298.2,28.283632,8.203167,20.46236,28.088337,8.21253,20.481606
1298.3000000000002,28.283367,8.203167,20.523987,28.087639,8.212527,20.543867
1298.4,28.283123,8.203167,20.585186,28.086956,8.212524,20.605696
1298.5,28.2829,8.203166,20.645962,28.086296,8.21252,20.667095
1298.6000000000001,28.282696,8.203165,20.706316,28.085648,8.212521,20.728077
1298.7,28.282513,8.203163,20.766249,28.085024,8.212513,20.788626
1298.8000000000002,28.28235,8.203161,20.825764,28.084414,8.21251,20.848751
1298.9,28.28221,8.203158,20.884865,28.083828,8.212503,20.908459
1299.0,28.28209,8.2031555,20.943552,28.083256,8.2125,20.96775
1299.1000000000001,28.28199,8.203152,21.00183,28.0827,8.212491,21.026623
1299.2,28.281912,8.203148,21.059698,28.08216,8.212484,21.085085
1299.3000000000002,28.281853,8.203143,21.11716,28.081646,8.212477,21.143143
1299.4,28.281815,8.203138,21.17422,28.081146,8.212469,21.20079
1299.5,28.281797,8.203133,21.230875,28.080664,8.212464,21.258024
1299.6000000000001,28.281801,8.203127,21.287132,28.080204,8.212456,21.314857
1299.7,28.281826,8.20312,21.342993,28.079752,8.212444,21.371292
1299.8000000000002,28.281872,8.203114,21.398458,28.07933,8.212438,21.427328
1299.9,28.281939,8.203106,21.453531,28.078926,8.212427,21.482962
1300.0,28.282024,8.203098,21.508215,28.07854,8.212416,21.538204
1300.1000000000001,28.282131,8.20309,21.562511,28.07817,8.212408,21.593058
1300.2,28.282259,8.203081,21.61642,28.077816,8.212397,21.647516
1300.3000000000002,28.282408,8.203072,21.669947,28.077497,8.212383,21.70159
1300.4,28.282578,8.203062,21.723093,28.077173,8.21237,21.75528
1300.5,28.282766,8.203052,21.77586,28.076885,8.21236,21.808586
1300.6000000000001,28.282976,8.203041,21.82825,28.076614,8.212347,21.861515
1300.7,28.283207,8.203031,21.880268,28.07635,8.212336,21.91406
1300.8000000000002,28.283459,8.203019,21.931913,28.076122,8.21232,21.966232
1300.9,28.283731,8.203008,21.983189,28.075905,8.212308,22.01803
1301.0,28.284023,8.202995,22.034098,28.075705,8.212295,22.069462
1301.1000000000001,28.284336,8.202983,22.08464,28.075525,8.212279,22.120514
1301.2,28.28467,8.20297,22.13482,28.075369,8.212264,22.171211
1301.3000000000002,28.285023,8.202956,22.18464,28.075237,8.212249,22.221535
1301.4,28.285397,8.202942,22.234102,28.075113,8.2122345,22.271502
1301.5,28.285791,8.202928,22.283207,28.075005,8.212219,22.321108
1301.6000000000001,28.286207,8.202912,22.331959,28.074932,8.212202,22.370352
1301.7,28.286642,8.202897,22.38036,28.074871,8.212184,22.419247
1301.8000000000002,28.287098,8.202881,22.428411,28.074825,8.212164,22.467785
1301.9,28.287575,8.202865,22.476116,28.074806,8.212147,22.515972
1302.0,28.28807,8.2028475,22.523476,28.074799,8.212128,22.563814
1302.1000000000001,28.288588,8.20283,22.570492,28.074814,8.212111,22.611303
1302.2,28.289124,8.202812,22.617168,28.074856,8.21209,22.658459
1302.3000000000002,28.28968,8.202794,22.663506,28.074905,8.21207,22.705263
1302.4,28.290258,8.202775,22.709507,28.074986,8.212052,22.751732
1302.5,28.290855,8.202756,22.755175,28.075073,8.2120285,22.797855
1302.6000000000001,28.291473,8.202736,22.80051,28.075191,8.212009,22.843655
1302.7,28.29211,8.202716,22.845516,28.075325,8.2119875,22.889114
1302.8000000000002,28.292768,8.202695,22.890196,28.075478,8.2119665,22.934246
1302.9,28.293446,8.202674,22.93455,28.075645,8.211944,22.979046
1303.0,28.294144,8.202652,22.978579,28.075834,8.211921,23.023518
1303.1000000000001,28.29486,8.20263,23.022287,28.076057,8.211897,23.06767
1303.2,28.295599,8.202607,23.065678,28.076288,8.211874,23.111496
1303.3000000000002,28.296356,8.202584,23.10875,28.076534,8.211852,23.155005
1303.4,28.297134,8.20256,23.151506,28.076805,8.211825,23.198193
1303.5,28.297932,8.202537,23.19395,28.077097,8.2118,23.241062
1303.6000000000001,28.298748,8.202513,23.236084,28.0774,8.211778,23.28362
1303.7,28.299585,8.202488,23.277908,28.077732,8.211751,23.325867
1303.8000000000002,28.300442,8.202463,23.319427,28.078074,8.211725,23.3678
1303.9,28.301317,8.202437,23.360641,28.07845,8.211699,23.409428
1304.0,28.302214,8.202412,23.401552,28.07883,8.211671,23.450747
1304.1000000000001,28.30313,8.202385,23.442162,28.079243,8.211645,23.491764
1304.2,28.304064,8.202358,23.482471,28.079674,8.2116165,23.532478
1304.3000000000002,28.305017,8.202331,23.522484,28.080118,8.211592,23.572891
1304.4,28.305992,8.202303,23.562202,28.080582,8.211562,23.613005
1304.5,28.306986,8.202274,23.601627,28.081059,8.211534,23.65282
1304.6000000000001,28.307999,8.202246,23.640762,28.081562,8.211505,23.692345
1304.7,28.30903,8.202216,23.679607,28.082092,8.2114725,23.73158
1304.8000000000002,28.310081,8.202187,23.718164,28.082636,8.211445,23.770525
1304.9,28.311152,8.202157,23.756435,28.08319,8.211414,23.809177
1305.0,28.31224,8.2021265,23.794424,28.083765,8.211383,23.847544
1305.1000000000001,28.313349,8.202096,23.83213,28.084373,8.211353,23.885626
1305.2,28.314476,8.2020645,23.869556,28.084988,8.211323,23.92342
1305.3000000000002,28.315622,8.202033,23.906704,28.085632,8.21129,23.960938
1305.4,28.316788,8.202001,23.943575,28.086277,8.211257,23.998177
1305.5,28.317972,8.201968,23.980171,28.08696,8.2112255,24.035133
1305.6000000000001,28.319176,8.201935,24.016495,28.087652,8.211195,24.071814
1305.7,28.320398,8.201901,24.052547,28.088367,8.211159,24.108225
1305.8000000000002,28.32164,8.201868,24.088331,28.089104,8.211126,24.144363
1305.9,28.3229,8.201834,24.123848,28.08985,8.211092,24.180227
1306.0,28.32418,8.201799,24.1591,28.090626,8.211059,24.215832
1306.1000000000001,28.325478,8.201764,24.194086,28.091415,8.211024,24.25116
1306.2,28.326794,8.201729,24.228811,28.092216,8.210987,24.286228
1306.3000000000002,28.328129,8.201693,24.263275,28.093054,8.210954,24.321033
1306.4,28.329481,8.201656,24.29748,28.093897,8.2109165,24.355576
1306.5,28.330853,8.201619,24.331427,28.094757,8.21088,24.38985
1306.6000000000001,28.332243,8.201582,24.365118,28.095638,8.210844,24.42387
1306.7,28.33365,8.201545,24.398556,28.096546,8.210806,24.457638
1306.8000000000002,28.335077,8.201507,24.431742,28.097462,8.210768,24.49115
1306.9,28.336521,8.201468,24.464678,28.098404,8.210732,24.524405
1307.0,28.337984,8.201429,24.497364,28.099358,8.210696,24.557415
1307.1000000000001,28.339464,8.20139,24.529802,28.10033,8.210657,24.590174
1307.2,28.340963,8.201351,24.561995,28.101326,8.21062,24.622673
1307.3000000000002,28.34248,8.201311,24.593943,28.10234,8.210579,24.654936
1307.4,28.344013,8.201271,24.625647,28.103374,8.210539,24.686943
1307.5,28.345566,8.20123,24.65711,28.104416,8.2105,24.718714
1307.6000000000001,28.347136,8.201189,24.688334,28.105478,8.210461,24.750242
1307.7,28.348722,8.201147,24.719318,28.106564,8.210424,24.781525
1307.8000000000002,28.350327,8.201105,24.750067,28.107668,8.210377,24.812572
1307.9,28.35195,8.201063,24.78058,28.108784,8.21034,24.843384
1308.0,28.35359,8.20102,24.81086,28.109932,8.210298,24.873951
1308.1000000000001,28.355247,8.200977,24.840906,28.111076,8.210254,24.90429
1308.2,28.356922,8.200934,24.870722,28.112255,8.210215,24.934387
1308.3000000000002,28.358614,8.200891,24.900309,28.11345,8.210172,24.96426
1308.4,28.360323,8.200847,24.929667,28.114647,8.210133,24.9939
1308.5,28.36205,8.200802,24.958797,28.11588,8.210088,25.023308
1308.6000000000001,28.363792,8.200757,24.987703,28.11712,8.210043,25.05249
1308.7,28.365553,8.200712,25.016386,28.118376,8.210003,25.081451
1308.8000000000002,28.36733,8.200666,25.044846,28.119663,8.209957,25.11018
1308.9,28.369123,8.200621,25.073084,28.120956,8.209914,25.13869
1309.0,28.370934,8.200574,25.101103,28.122265,8.209869,25.166973
1309.1000000000001,28.37276,8.200527,25.128902,28.1236,8.209823,25.195038
1309.2,28.374603,8.20048,25.156485,28.124939,8.20978,25.222883
1309.3000000000002,28.376463,8.200433,25.183851,28.126305,8.209735,25.250507
1309.4,28.37834,8.200385,25.211002,28.127682,8.20969,25.277914
1309.5,28.380232,8.200337,25.23794,28.129084,8.209647,25.305109
1309.6000000000001,28.382141,8.200289,25.264666,28.130493,8.209597,25.332085
1309.7,28.384066,8.20024,25.29118,28.13193,8.209555,25.358847
1309.8000000000002,28.386007,8.200191,25.317484,28.133373,8.209504,25.385399
1309.9,28.387964,8.200141,25.34358,28.134827,8.209457,25.41174
1310.0,28.389936,8.200091,25.36947,28.136309,8.209409,25.43787
1310.1000000000001,28.391926,8.200041,25.395153,28.137806,8.20936,25.463799
1310.2,28.39393,8.19999,25.420631,28.13932,8.209312,25.48951
1310.3000000000002,28.39595,8.19994,25.445906,28.140846,8.209268,25.51502
1310.4,28.397985,8.199888,25.470978,28.142395,8.209219,25.540321
1310.5,28.400036,8.199837,25.495848,28.143948,8.2091675,25.565426
1310.6000000000001,28.402103,8.199785,25.520517,28.145527,8.20912,25.59032
1310.7,28.404186,8.199733,25.544989,28.147121,8.209072,25.61502
1310.8000000000002,28.406284,8.19968,25.569263,28.14873,8.2090225,25.639519
1310.9,28.408398,8.199628,25.59334,28.150349,8.208973,25.663818
1311.0,28.410524,8.199574,25.617222,28.151989,8.208922,25.68792
1311.1000000000001,28.412666,8.199521,25.640907,28.153645,8.208873,25.711819
1311.2,28.414824,8.199468,25.6644,28.155323,8.20882,25.735527
1311.3000000000002,28.416996,8.199413,25.6877,28.157007,8.208771,25.759033
1311.4,28.419184,8.199359,25.710808,28.158709,8.208716,25.782356
1311.5,28.421385,8.199305,25.733727,28.160423,8.208668,25.805485
1311.6000000000001,28.423601,8.199249,25.756454,28.162151,8.208615,25.828415
1311.7,28.425833,8.199194,25.778994,28.163898,8.208564,25.851164
1311.8000000000002,28.428078,8.199139,25.801346,28.165657,8.208513,25.873714
1311.9,28.430338,8.199082,25.823513,28.167439,8.208462,25.89608
1312.0,28.432611,8.199026,25.845493,28.169231,8.2084055,25.918257
1312.1000000000001,28.434898,8.19897,25.86729,28.171032,8.208356,25.94025
1312.2,28.4372,8.198914,25.888903,28.172855,8.2083,25.962055
1312.3000000000002,28.439516,8.198856,25.910334,28.174694,8.208246,25.983677
1312.4,28.441845,8.198799,25.931581,28.176544,8.208195,26.00511
1312.5,28.444187,8.198742,25.952648,28.178406,8.208141,26.026367
1312.6000000000001,28.446545,8.198684,25.973536,28.180292,8.208089,26.04744
1312.7,28.448915,8.198626,25.994246,28.182175,8.208033,26.06833
1312.8000000000002,28.4513,8.198567,26.014776,28.184086,8.20798,26.089043
1312.9,28.453697,8.198509,26.03513,28.186,8.207922,26.109573
1313.0,28.456108,8.19845,26.055307,28.187937,8.207869,26.129927
1313.1000000000001,28.45853,8.198391,26.07531,28.18988,8.207812,26.1501
1313.2,28.460966,8.198332,26.095139,28.191841,8.207761,26.170105
1313.3000000000002,28.463415,8.198272,26.114792,28.193817,8.207706,26.189922
1313.4,28.465878,8.198212,26.134274,28.195805,8.207649,26.209578
1313.5,28.468351,8.198152,26.153584,28.197803,8.207593,26.229053
1313.6000000000001,28.470839,8.1980915,26.172722,28.199821,8.207539,26.24835
1313.7,28.47334,8.19803,26.191689,28.201859,8.207481,26.26748
1313.8000000000002,28.475851,8.197969,26.210487,28.203894,8.207424,26.286444
1313.9,28.478376,8.197908,26.229116,28.205944,8.207368,26.30523
1314.0,28.480913,8.197847,26.247578,28.208012,8.207312,26.323843
1314.1000000000001,28.483461,8.197785,26.265871,28.210094,8.207254,26.342287
1314.2,28.486023,8.197723,26.283998,28.212193,8.207198,26.360577
1314.3000000000002,28.488596,8.197661,26.30196,28.214293,8.20714,26.378681
1314.4,28.49118,8.197599,26.319757,28.216415,8.207084,26.39663
1314.5,28.493776,8.197536,26.337389,28.218542,8.207025,26.41441
1314.6000000000001,28.496384,8.197474,26.354858,28.220684,8.206966,26.432018
1314.7,28.499002,8.197411,26.372164,28.222836,8.206909,26.449467
1314.8000000000002,28.501633,8.197348,26.389307,28.225,8.206849,26.46675
1314.9,28.504274,8.197284,26.406288,28.227184,8.206793,26.483871
1315.0,28.506927,8.19722,26.42311,28.22938,8.206735,26.500828
1315.1000000000001,28.509592,8.197156,26.43977,28.231579,8.2066765,26.517624
1315.2,28.512268,8.197092,26.45627,28.233795,8.206617,26.534256
1315.3000000000002,28.514954,8.197028,26.472612,28.23602,8.206559,26.55073
1315.4,28.51765,8.196963,26.488796,28.238255,8.2065,26.567047
1315.5,28.520359,8.196898,26.504824,28.240509,8.206442,26.583199
1315.6000000000001,28.523077,8.196834,26.520695,28.242767,8.206382,26.599197
1315.7,28.525806,8.196769,26.536407,28.24504,8.20632,26.615028
1315.8000000000002,28.528545,8.196704,26.551966,28.247318,8.206261,26.630707
1315.9,28.531296,8.196638,26.56737,28.249615,8.2062,26.646236
1316.0,28.534056,8.196572,26.582619,28.251926,8.206142,26.6616
1316.1000000000001,28.536825,8.1965065,26.597713,28.254242,8.206082,26.676813
1316.2,28.539604,8.196441,26.612654,28.256569,8.2060175,26.691864
1316.3000000000002,28.542393,8.196375,26.627441,28.258904,8.205959,26.706766
1316.4,28.54519,8.196308,26.642076,28.261246,8.205902,26.721512
1316.5,28.547998,8.196241,26.65656,28.2636,8.205839,26.736103
1316.6000000000001,28.550816,8.196175,26.670893,28.265976,8.205778,26.750546
1316.7,28.553642,8.196108,26.685074,28.268347,8.205715,26.764828
1316.8000000000002,28.556479,8.196041,26.699106,28.27074,8.205655,26.778967
1316.9,28.559324,8.195974,26.712988,28.273138,8.205595,26.79295
1317.0,28.56218,8.195907,26.72672,28.275547,8.205534,26.806782
1317.1000000000001,28.565042,8.195839,26.740307,28.277964,8.205472,26.820467
1317.2,28.567915,8.195771,26.753744,28.280392,8.205409,26.833998
1317.3000000000002,28.570795,8.1957035,26.767033,28.282822,8.20535,26.84739
1317.4,28.573685,8.195636,26.780174,28.285278,8.205286,26.860617
1317.5,28.576582,8.195568,26.793169,28.287743,8.205228,26.873703
1317.6000000000001,28.579489,8.195499,26.806017,28.290201,8.205165,26.886639
1317.7,28.582403,8.195431,26.81872,28.292677,8.205102,26.899427
1317.8000000000002,28.585325,8.195362,26.831278,28.295156,8.205039,26.912073
1317.9,28.588255,8.195293,26.84369,28.297653,8.204977,26.92457
1318.0,28.591194,8.195225,26.855959,28.300156,8.204916,26.936922
1318.1000000000001,28.594141,8.195156,26.868082,28.302668,8.204853,26.94913
1318.2,28.597095,8.195087,26.880062,28.305187,8.204794,26.961182
1318.3000000000002,28.600058,8.195018,26.8919,28.307709,8.204731,26.973103
1318.4,28.603025,8.194948,26.903593,28.310246,8.204666,26.984867
1318.5,28.606,8.194879,26.915144,28.312794,8.204603,26.996496
1318.6000000000001,28.608984,8.194809,26.926554,28.315346,8.204541,27.007977
1318.7,28.611975,8.194739,26.93782,28.317902,8.204478,27.019314
1318.8000000000002,28.614971,8.19467,26.948946,28.320473,8.204416,27.03051
1318.9,28.617975,8.1946,26.95993,28.323048,8.204352,27.041561
1319.0,28.620985,8.1945305,26.970776,28.32563,8.20429,27.052471
1319.1000000000001,28.624002,8.194461,26.98148,28.328222,8.2042265,27.063236
1319.2,28.627026,8.19439,26.992043,28.330818,8.204166,27.073868
1319.3000000000002,28.630056,8.19432,27.002466,28.333431,8.204102,27.084347
1319.4,28.633093,8.194249,27.01275,28.336042,8.204038,27.09469
