Time,Tt_actual,wt_actual,Ts_actual,fa_dot,fw_dot,u3,Tt_ref,wt_ref,Ts_ref
26.0,23.358679,8.032814,16.365433,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
26.1,23.362604,8.037838,10.111422,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
26.200000000000003,23.366375,8.042861,3.9196382,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
26.3,23.369991,8.047884,-2.210538,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
26.400000000000002,23.373455,8.052907,-8.279721,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
26.5,23.347244,8.047869,4.9830647,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
26.6,23.334076,8.042836,13.026262,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
26.700000000000003,23.32881,8.03781,17.905317,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
26.8,23.328327,8.03279,20.86625,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
26.900000000000002,23.33074,8.027777,22.664402,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
27.0,23.334822,8.032801,16.347538,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
27.1,23.338747,8.037825,10.093529,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
27.200000000000003,23.342518,8.042848,3.9017453,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
27.3,23.346134,8.047871,-2.2284307,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
27.400000000000002,23.349598,8.052894,-8.297613,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
27.5,23.323395,8.047855,4.9651775,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
27.6,23.310234,8.042823,13.008379,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
27.700000000000003,23.304976,8.037797,17.88744,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
27.8,23.3045,8.032777,20.848377,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
27.900000000000002,23.306921,8.027763,22.646534,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
28.0,23.311003,8.032787,16.32967,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
28.1,23.314928,8.037811,10.075661,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
28.200000000000003,23.318699,8.042834,3.8838782,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
28.3,23.322315,8.047857,-2.2462978,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
28.400000000000002,23.325779,8.05288,-8.315481,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
28.5,23.299583,8.047842,4.9473143,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
28.6,23.28643,8.0428095,12.990522,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
28.700000000000003,23.28118,8.037784,17.869587,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
28.8,23.280712,8.0327635,20.83053,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
28.900000000000002,23.28314,8.02775,22.628695,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.0,23.287224,8.032774,16.31183,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.1,23.29115,8.037798,10.057821,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.200000000000003,23.29492,8.042821,3.8660388,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.3,23.298536,8.047844,-2.2641373,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.400000000000002,23.302,8.052867,-8.333321,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.5,23.275812,8.047829,4.9294815,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.6,23.262667,8.042796,12.972695,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.700000000000003,23.257423,8.03777,17.851767,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.8,23.256964,8.03275,20.812716,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.900000000000002,23.259398,8.027737,22.610884,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.0,23.263481,8.032761,16.29402,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.1,23.267406,8.037785,10.04001,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.200000000000003,23.271177,8.042808,3.848228,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.3,23.274794,8.047831,-2.281948,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.400000000000002,23.278257,8.052854,-8.351131,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.5,23.252077,8.047815,4.9116774,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.6,23.23894,8.042783,12.954897,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.700000000000003,23.233702,8.037757,17.833975,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.8,23.23325,8.032737,20.794928,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.900000000000002,23.235691,8.027723,22.593102,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.0,23.239775,8.032747,16.276237,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.1,23.2437,8.037771,10.022228,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.200000000000003,23.24747,8.042794,3.8304458,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.3,23.251087,8.047817,-2.2997293,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.400000000000002,23.254553,8.05284,-8.368912,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.5,23.228378,8.047802,4.893901,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.6,23.215248,8.042769,12.937126,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.700000000000003,23.210018,8.037744,17.816208,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.8,23.209574,8.032723,20.777168,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.900000000000002,23.212023,8.02771,22.575348,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.0,23.216106,8.032734,16.258484,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.1,23.220034,8.037758,10.004475,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.2,23.223804,8.042781,3.8126922,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.300000000000004,23.22742,8.047804,-2.317483,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.4,23.230886,8.052827,-8.386665,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.5,23.20472,8.047789,4.876155,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.6,23.191597,8.042756,12.919384,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.7,23.186375,8.03773,17.798471,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.800000000000004,23.185936,8.032711,20.759438,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.9,23.188393,8.027698,22.557623,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.0,23.192476,8.0327215,16.240759,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.1,23.196404,8.037745,9.98675,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.2,23.200174,8.0427685,3.7949672,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.300000000000004,23.20379,8.0477915,-2.335208,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.4,23.207256,8.0528145,-8.40439,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.5,23.181097,8.047776,4.8584347,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.6,23.16798,8.042744,12.9016695,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.7,23.162766,8.037718,17.780762,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.800000000000004,23.162334,8.032699,20.741734,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.9,23.164799,8.027685,22.539923,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
34.0,23.168882,8.032709,16.223059,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
34.1,23.17281,8.037733,9.969049,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
34.2,23.17658,8.042756,3.777267,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
34.300000000000004,23.180199,8.047779,-2.3529081,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
34.4,23.183664,8.052802,-8.422091,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
34.5,23.157513,8.047764,4.840741,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
34.6,23.144403,8.042731,12.883983,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
34.7,23.139196,8.037705,17.76308,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
34.800000000000004,23.138773,8.032686,20.724056,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
34.9,23.141245,8.027673,22.522253,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
35.0,23.145329,8.032697,16.205389,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
35.1,23.149256,8.037721,9.95138,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
35.2,23.153027,8.042744,3.7595973,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
35.300000000000004,23.156645,8.047767,-2.3705778,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
35.4,23.16011,8.05279,-8.43976,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
35.5,23.133966,8.047751,4.8230762,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
35.6,23.120865,8.042719,12.866324,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
35.7,23.115665,8.037693,17.74543,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
35.800000000000004,23.11525,8.032674,20.706411,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
35.9,23.11773,8.02766,22.504612,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
36.0,23.121813,8.032684,16.187748,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
36.1,23.12574,8.037708,9.933739,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
36.2,23.12951,8.042731,3.7419567,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
36.300000000000004,23.13313,8.047754,-2.3882184,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
36.4,23.136595,8.052777,-8.457401,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
36.5,23.110458,8.047739,4.80544,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
36.6,23.097364,8.0427065,12.848694,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
36.7,23.09217,8.037681,17.727804,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
36.800000000000004,23.091763,8.032661,20.688791,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
36.9,23.094248,8.027648,22.486998,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
37.0,23.098331,8.032672,16.170135,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
37.1,23.102259,8.037696,9.916126,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
37.2,23.10603,8.042719,3.7243443,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
37.300000000000004,23.109648,8.047742,-2.4058309,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
37.4,23.113113,8.052765,-8.475014,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
37.5,23.086983,8.047727,4.787833,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
37.6,23.073896,8.042694,12.831091,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
37.7,23.06871,8.037668,17.710207,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
37.800000000000004,23.06831,8.032649,20.6712,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
37.9,23.070803,8.027636,22.469412,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
38.0,23.074886,8.03266,16.15255,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
38.1,23.078814,8.0376835,9.8985405,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
38.2,23.082586,8.0427065,3.7067585,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
38.300000000000004,23.086205,8.0477295,-2.4234161,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
38.400000000000006,23.08967,8.0527525,-8.4925995,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
38.5,23.063547,8.047714,4.770252,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
38.6,23.050468,8.042682,12.813516,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
38.7,23.04529,8.037656,17.692636,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
38.800000000000004,23.044895,8.032637,20.653635,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
38.900000000000006,23.047396,8.027623,22.451853,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
39.0,23.05148,8.032647,16.13499,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
39.1,23.055407,8.037671,9.880981,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
39.2,23.05918,8.042694,3.6891994,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
39.300000000000004,23.062798,8.047717,-2.4409752,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
39.400000000000006,23.066263,8.05274,-8.510159,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
39.5,23.040148,8.047702,4.7527,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
39.6,23.027075,8.042669,12.795969,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
39.7,23.021904,8.037643,17.675095,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
39.800000000000004,23.021517,8.032624,20.636097,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
39.900000000000006,23.024025,8.027611,22.43432,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
