Time,Tt_actual,wt_actual,Ts_actual,fa_dot,fw_dot,u3,Tt_ref,wt_ref,Ts_ref
21.35,23.429983,8.824185,10.064583,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
21.36,23.430372,8.823686,9.442241,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
21.37,23.43076,8.823186,8.820521,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
21.38,23.431145,8.822686,8.199424,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
21.39,23.431528,8.822186,7.5789475,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
21.400000000000002,23.430275,8.822586,8.43052,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.41,23.429127,8.822986,9.240505,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.42,23.428076,8.823385,10.010935,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.43,23.42712,8.823785,10.743742,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.44,23.426254,8.824184,11.440764,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.45,23.426647,8.823685,10.817044,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
21.46,23.427038,8.823185,10.193948,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
21.47,23.427427,8.822685,9.571475,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
21.48,23.427814,8.8221855,8.949625,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
21.490000000000002,23.4282,8.821686,8.328397,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
21.5,23.427038,8.822085,9.143312,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.51,23.425976,8.822485,9.918432,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.52,23.425009,8.822885,10.655701,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.53,23.424131,8.823284,11.356966,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.54,23.42334,8.823684,12.023989,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.55,23.423733,8.823297,11.399683,0.1,0.003,-0.0387268,24.323220255890988,8.71518936637242,15.0
21.56,23.424124,8.822909,10.776002,0.1,0.003,-0.0387268,24.323220255890988,8.71518936637242,15.0
21.57,23.424515,8.822522,10.152945,0.1,0.003,-0.0387268,24.323220255890988,8.71518936637242,15.0
21.580000000000002,23.424904,8.822135,9.530511,0.1,0.003,-0.0387268,24.323220255890988,8.71518936637242,15.0
21.59,23.425291,8.821748,8.9087,0.1,0.003,-0.0387268,24.323220255890988,8.71518936637242,15.0
21.6,23.4242,8.822147,9.695208,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.61,23.423206,8.822547,10.443307,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.62,23.422304,8.822947,11.154875,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.63,23.421488,8.823346,11.831696,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.64,23.420755,8.823746,12.475468,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.650000000000002,23.42115,8.824246,11.850709,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
21.66,23.421543,8.824747,11.226575,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
21.67,23.421934,8.825248,10.603065,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
21.68,23.422323,8.825748,9.980177,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
21.69,23.422712,8.826249,9.357912,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
21.7,23.421679,8.826649,10.122286,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.71,23.420738,8.827047,10.849333,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.72,23.419886,8.827446,11.540877,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.73,23.419119,8.827845,12.198653,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.740000000000002,23.418432,8.828243,12.824311,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.75,23.418827,8.827744,12.1992,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
21.76,23.419222,8.827244,11.574714,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
21.77,23.419615,8.826744,10.950852,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
21.78,23.420006,8.826244,10.327615,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
21.79,23.420395,8.825745,9.705001,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
21.8,23.420782,8.825597,9.08301,0.1,0.003,-0.014854979,24.323220255890988,8.71518936637242,15.0
21.81,23.421167,8.825449,8.46164,0.1,0.003,-0.014854979,24.323220255890988,8.71518936637242,15.0
21.82,23.421553,8.825301,7.840893,0.1,0.003,-0.014854979,24.323220255890988,8.71518936637242,15.0
21.830000000000002,23.421936,8.825153,7.220766,0.1,0.003,-0.014854979,24.323220255890988,8.71518936637242,15.0
21.84,23.422318,8.825006,6.6012597,0.1,0.003,-0.014854979,24.323220255890988,8.71518936637242,15.0
21.85,23.420948,8.825405,7.500093,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.86,23.419687,8.825805,8.35503,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.87,23.418531,8.826204,9.168216,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.88,23.417475,8.826604,9.9416895,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.89,23.416513,8.827003,10.677392,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.900000000000002,23.416904,8.826503,10.054425,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
21.91,23.417294,8.826003,9.432082,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
21.92,23.41768,8.825503,8.810362,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
21.93,23.418066,8.825004,8.189263,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
21.94,23.41845,8.824504,7.568786,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
21.95,23.417198,8.8249035,8.420308,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.96,23.41605,8.825303,9.230246,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.97,23.415,8.825703,10.000629,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.98,23.414045,8.826102,10.733393,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
21.990000000000002,23.41318,8.826502,11.430374,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.0,23.413572,8.826002,10.806653,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.01,23.413963,8.825502,10.183556,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.02,23.414352,8.825003,9.561082,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.03,23.41474,8.824503,8.939231,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.04,23.415125,8.824003,8.318002,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.05,23.413965,8.824403,9.132879,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.06,23.412905,8.824802,9.907962,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.07,23.411938,8.825202,10.645195,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.080000000000002,23.411062,8.825602,11.346427,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.09,23.410273,8.826001,12.013417,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.1,23.410666,8.825501,11.3891115,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.11,23.411058,8.825002,10.76543,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.12,23.41145,8.824502,10.142373,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.13,23.411839,8.824002,9.519939,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.14,23.412226,8.823503,8.8981285,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.150000000000002,23.411137,8.823902,9.684622,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.16,23.410143,8.824302,10.432708,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.17,23.40924,8.824701,11.144263,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.18,23.408426,8.825101,11.821073,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.19,23.407694,8.8255005,12.464833,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.2,23.408089,8.826001,11.840075,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
22.21,23.408482,8.826502,11.2159395,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
22.22,23.408873,8.827003,10.592429,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
22.23,23.409262,8.827503,9.969542,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
22.240000000000002,23.40965,8.828004,9.347277,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
22.25,23.408617,8.8284025,10.111641,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.26,23.407677,8.828801,10.838678,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.27,23.406826,8.8292,11.530213,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.28,23.40606,8.829598,12.187981,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.29,23.405373,8.829997,12.81363,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.3,23.405767,8.829497,12.188519,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.31,23.406162,8.828998,11.564033,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.32,23.406555,8.828498,10.940171,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.330000000000002,23.406946,8.827998,10.316934,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.34,23.407335,8.827498,9.69432,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.35,23.407722,8.82735,9.072329,0.1,0.003,-0.014948233,24.323220255890988,8.71518936637242,15.0
22.36,23.408108,8.827201,8.450959,0.1,0.003,-0.014948233,24.323220255890988,8.71518936637242,15.0
22.37,23.408493,8.827052,7.8302116,0.1,0.003,-0.014948233,24.323220255890988,8.71518936637242,15.0
22.38,23.408876,8.826903,7.210085,0.1,0.003,-0.014948233,24.323220255890988,8.71518936637242,15.0
22.39,23.409258,8.826755,6.590578,0.1,0.003,-0.014948233,24.323220255890988,8.71518936637242,15.0
22.400000000000002,23.407888,8.827153,7.4894037,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.41,23.40663,8.827552,8.344334,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.42,23.405474,8.8279505,9.157512,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.43,23.404417,8.828349,9.930979,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.44,23.403456,8.828748,10.666675,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.45,23.403847,8.828248,10.043708,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.46,23.404236,8.827748,9.421365,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.47,23.404623,8.827249,8.799644,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.48,23.405008,8.826749,8.178546,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.490000000000002,23.405392,8.826249,7.5580688,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.5,23.40414,8.826649,8.409585,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.51,23.402994,8.827047,9.219517,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.52,23.401945,8.827446,9.989896,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.53,23.400991,8.827845,10.722654,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.54,23.400127,8.828243,11.419631,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.55,23.40052,8.827744,10.79591,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.56,23.400911,8.827244,10.172812,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.57,23.4013,8.826744,9.550339,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.580000000000002,23.401688,8.826244,8.928488,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.59,23.402073,8.825745,8.307259,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.6,23.400913,8.826144,9.122131,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.61,23.399853,8.826544,9.89721,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.62,23.398888,8.826942,10.6344385,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.63,23.398012,8.827341,11.335667,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.64,23.397223,8.82774,12.002654,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.650000000000002,23.397615,8.82724,11.378348,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.66,23.398008,8.82674,10.754667,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.67,23.3984,8.826241,10.13161,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.68,23.398788,8.825741,9.509176,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.69,23.399176,8.825241,8.887365,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.7,23.398087,8.825641,9.673856,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.71,23.397095,8.82604,10.421939,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.72,23.396194,8.82644,11.1334915,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.73,23.39538,8.8268385,11.810298,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.740000000000002,23.39465,8.827237,12.454057,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.75,23.395044,8.826737,11.829298,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.76,23.395437,8.826238,11.205164,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.77,23.395828,8.825738,10.581655,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.78,23.396217,8.825238,9.958769,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.79,23.396606,8.8247385,9.336507,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.8,23.395573,8.825138,10.101014,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.81,23.394632,8.825538,10.828188,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.82,23.393782,8.825937,11.519853,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.830000000000002,23.393015,8.826337,12.177744,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.84,23.392328,8.826736,12.803511,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.85,23.392723,8.826237,12.178401,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.86,23.393118,8.825737,11.553917,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.87,23.39351,8.825237,10.930058,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.88,23.393902,8.824738,10.306823,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.89,23.39429,8.824238,9.684211,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
22.900000000000002,23.394678,8.8245125,9.062222,0.1,0.003,0.027437462,24.323220255890988,8.71518936637242,15.0
22.91,23.395063,8.824787,8.440854,0.1,0.003,0.027437462,24.323220255890988,8.71518936637242,15.0
22.92,23.395449,8.825062,7.820108,0.1,0.003,0.027437462,24.323220255890988,8.71518936637242,15.0
22.93,23.395832,8.825336,7.1999826,0.1,0.003,0.027437462,24.323220255890988,8.71518936637242,15.0
22.94,23.396214,8.825611,6.580477,0.1,0.003,0.027437462,24.323220255890988,8.71518936637242,15.0
22.95,23.394844,8.826011,7.4793515,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.96,23.393585,8.82641,8.334328,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.97,23.39243,8.826809,9.147551,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.98,23.391375,8.827208,9.92106,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
22.990000000000002,23.390413,8.827606,10.6567955,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.0,23.390804,8.827106,10.03383,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.01,23.391193,8.826607,9.411487,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.02,23.39158,8.826107,8.789766,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.03,23.391966,8.825607,8.168669,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.04,23.39235,8.825108,7.548192,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.05,23.391098,8.825507,8.399746,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.06,23.389952,8.825907,9.209714,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.07,23.388903,8.826306,9.980127,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.080000000000002,23.387949,8.826706,10.712919,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.09,23.387085,8.827105,11.409927,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.1,23.387478,8.826605,10.786206,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.11,23.387869,8.826105,10.16311,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.12,23.388258,8.825605,9.540636,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.13,23.388645,8.825106,8.918785,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.14,23.38903,8.824606,8.297557,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.150000000000002,23.38787,8.825006,9.112459,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.16,23.38681,8.825405,9.887566,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.17,23.385845,8.825805,10.624821,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.18,23.38497,8.826204,11.326075,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.19,23.38418,8.826604,11.993086,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.2,23.384573,8.82686,11.36878,0.1,0.003,0.025573771,24.323220255890988,8.71518936637242,15.0
23.21,23.384966,8.827117,10.745098,0.1,0.003,0.025573771,24.323220255890988,8.71518936637242,15.0
23.22,23.385357,8.8273735,10.12204,0.1,0.003,0.025573771,24.323220255890988,8.71518936637242,15.0
23.23,23.385746,8.82763,9.499604,0.1,0.003,0.025573771,24.323220255890988,8.71518936637242,15.0
23.240000000000002,23.386133,8.827887,8.877791,0.1,0.003,0.025573771,24.323220255890988,8.71518936637242,15.0
23.25,23.385046,8.828285,9.664194,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.26,23.384054,8.828684,10.412194,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.27,23.383154,8.8290825,11.123668,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.28,23.382341,8.829481,11.800399,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.29,23.38161,8.82988,12.444086,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.3,23.382006,8.82938,11.819326,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.31,23.382399,8.82888,11.195191,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.32,23.38279,8.828381,10.571681,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.330000000000002,23.383179,8.827881,9.948794,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.34,23.383568,8.827381,9.32653,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.35,23.382536,8.82778,10.09097,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.36,23.381598,8.828178,10.81808,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.37,23.380747,8.828577,11.509684,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.38,23.379982,8.828976,12.167517,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.39,23.379297,8.829374,12.793228,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.400000000000002,23.379692,8.828875,12.168118,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.41,23.380087,8.828375,11.5436325,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.42,23.38048,8.827875,10.919772,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.43,23.38087,8.827375,10.2965355,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.44,23.38126,8.826876,9.673923,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.45,23.381647,8.82674,9.051932,0.1,0.003,-0.0135553,24.323220255890988,8.71518936637242,15.0
23.46,23.382032,8.826605,8.430565,0.1,0.003,-0.0135553,24.323220255890988,8.71518936637242,15.0
23.47,23.382418,8.826469,7.8098183,0.1,0.003,-0.0135553,24.323220255890988,8.71518936637242,15.0
23.48,23.382801,8.826334,7.1896925,0.1,0.003,-0.0135553,24.323220255890988,8.71518936637242,15.0
23.490000000000002,23.383183,8.826199,6.570187,0.1,0.003,-0.0135553,24.323220255890988,8.71518936637242,15.0
23.5,23.381813,8.826598,7.4690695,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.51,23.380554,8.826997,8.324053,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.52,23.3794,8.827395,9.137282,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.53,23.378345,8.827794,9.910799,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.54,23.377384,8.828193,10.646542,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.55,23.377775,8.827693,10.023576,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.56,23.378164,8.827193,9.401234,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.57,23.378551,8.826694,8.779514,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.580000000000002,23.378937,8.826194,8.158417,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.59,23.37932,8.825694,7.53794,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.6,23.378069,8.826094,8.389501,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.61,23.376923,8.826493,9.199474,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.62,23.375875,8.826892,9.969893,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.63,23.374922,8.827291,10.70269,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.64,23.374058,8.827689,11.399703,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.650000000000002,23.37445,8.82819,10.775982,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
23.66,23.374842,8.828691,10.1528845,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
23.67,23.37523,8.829191,9.53041,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
23.68,23.375618,8.829692,8.908557,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
23.69,23.376003,8.830193,8.287326,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
23.7,23.374846,8.830591,9.102087,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.71,23.373787,8.83099,9.87706,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.72,23.372824,8.831388,10.614188,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.73,23.37195,8.831787,11.315321,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.740000000000002,23.371162,8.832186,11.982217,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.75,23.371555,8.831784,11.357909,0.1,0.003,-0.04019208,24.323220255890988,8.71518936637242,15.0
23.76,23.371948,8.831383,10.734226,0.1,0.003,-0.04019208,24.323220255890988,8.71518936637242,15.0
23.77,23.37234,8.830981,10.111167,0.1,0.003,-0.04019208,24.323220255890988,8.71518936637242,15.0
23.78,23.372728,8.83058,9.488731,0.1,0.003,-0.04019208,24.323220255890988,8.71518936637242,15.0
23.79,23.373116,8.830178,8.866918,0.1,0.003,-0.04019208,24.323220255890988,8.71518936637242,15.0
23.8,23.372028,8.830577,9.653308,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.81,23.371038,8.830976,10.401296,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.82,23.37014,8.831374,11.112758,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.830000000000002,23.369328,8.831773,11.789478,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.84,23.368599,8.832171,12.433155,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.85,23.368994,8.831672,11.808394,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.86,23.369387,8.831172,11.184259,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.87,23.369778,8.830672,10.560748,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.88,23.370167,8.830173,9.937861,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.89,23.370556,8.829673,9.315598,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.900000000000002,23.369524,8.830071,10.080028,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.91,23.368586,8.83047,10.807128,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.92,23.367737,8.830869,11.498723,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.93,23.366972,8.831267,12.156548,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.94,23.366287,8.831666,12.782251,5.0,0.0,0.05,24.323220255890988,8.71518936637242,15.0
23.95,23.366682,8.831166,12.157141,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.96,23.367077,8.830667,11.532656,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.97,23.36747,8.830167,10.908795,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.98,23.36786,8.829667,10.285559,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
23.990000000000002,23.36825,8.829167,9.662946,0.1,0.003,-0.05,24.323220255890988,8.71518936637242,15.0
24.0,23.368637,8.829029,9.040956,0.1,0.003,-0.013857835,24.323220255890988,8.71518936637242,15.0
