Time,Tt_actual,wt_actual,Ts_actual,fa_dot,fw_dot,u3,Tt_ref,wt_ref,Ts_ref
5.6000000000000005,24.023926,8.020496,25.934439,5.0,0.0,-0.04054378,23.822294834692823,8.111634491715389,15.0
5.61,24.02459,8.020091,25.93598,5.0,0.0,-0.04054378,23.821982843565237,8.11183253142399,15.0
5.62,24.025253,8.019686,25.93748,5.0,0.0,-0.04054378,23.821670880920397,8.11203056414306,15.0
5.63,24.025917,8.01928,25.938946,5.0,0.0,-0.04054378,23.821358946808214,8.112228589860218,15.0
5.64,24.026579,8.018875,25.940374,5.0,0.0,-0.04054378,23.8210470412786,8.112426608563089,15.0
5.65,24.02724,8.0185375,25.941769,5.0,0.0,-0.03377557,23.820735164381457,8.112624620239298,15.0
5.66,24.027903,8.0182,25.943129,5.0,0.0,-0.03377557,23.82042331616669,8.112822624876468,15.0
5.67,24.028564,8.017862,25.944456,5.0,0.0,-0.03377557,23.82011149668419,8.113020622462223,15.0
5.68,24.029226,8.017525,25.945753,5.0,0.0,-0.03377557,23.819799705983854,8.11321861298419,15.0
5.69,24.029888,8.017187,25.947021,5.0,0.0,-0.03377557,23.81948794411556,8.113416596429994,15.0
5.7,24.03055,8.016827,25.948263,5.0,0.0,-0.03604714,23.819176211129196,8.11361457278726,15.0
5.71,24.031212,8.016466,25.949478,5.0,0.0,-0.03604714,23.81886450707464,8.113812542043616,15.0
5.72,24.031874,8.016106,25.950668,5.0,0.0,-0.03604714,23.81855283200176,8.114010504186687,15.0
5.73,24.032536,8.015745,25.951836,5.0,0.0,-0.03604714,23.818241185960428,8.114208459204104,15.0
5.74,24.033197,8.015386,25.95298,5.0,0.0,-0.03604714,23.817929569000505,8.11440640708349,15.0
5.75,24.03386,8.015001,25.954103,5.0,0.0,-0.038450237,23.81761798117185,8.114604347812476,15.0
5.76,24.034521,8.014617,25.955208,5.0,0.0,-0.038450237,23.817306422524318,8.11480228137869,15.0
5.7700000000000005,24.035183,8.014233,25.956295,5.0,0.0,-0.038450237,23.816994893107758,8.115000207769762,15.0
5.78,24.035845,8.013849,25.957363,5.0,0.0,-0.038450237,23.816683392972013,8.115198126973322,15.0
5.79,24.036507,8.013466,25.958416,5.0,0.0,-0.038450237,23.81637192216693,8.115396038976998,15.0
5.8,24.037169,8.013115,25.959452,5.0,0.0,-0.03516938,23.816060480742333,8.11559394376842,15.0
5.8100000000000005,24.03783,8.012764,25.960472,5.0,0.0,-0.03516938,23.81574906874806,8.115791841335223,15.0
5.82,24.038492,8.012413,25.961477,5.0,0.0,-0.03516938,23.81543768623394,8.115989731665035,15.0
5.83,24.039154,8.012062,25.962467,5.0,0.0,-0.03516938,23.815126333249786,8.11618761474549,15.0
5.84,24.039816,8.011711,25.963444,5.0,0.0,-0.03516938,23.814815009845418,8.116385490564218,15.0
5.8500000000000005,24.040478,8.011443,25.964405,5.0,0.0,-0.026931116,23.81450371607065,8.116583359108853,15.0
5.86,24.04114,8.011175,25.965353,5.0,0.0,-0.026931116,23.814192451975288,8.116781220367027,15.0
5.87,24.041801,8.010907,25.966286,5.0,0.0,-0.026931116,23.81388121760913,8.116979074326377,15.0
5.88,24.042463,8.010639,25.967205,5.0,0.0,-0.026931116,23.813570013021977,8.117176920974535,15.0
5.89,24.043125,8.010371,25.968111,5.0,0.0,-0.026931116,23.813258838263625,8.117374760299134,15.0
5.9,24.043787,8.010038,25.969006,5.0,0.0,-0.033441663,23.812947693383855,8.117572592287809,15.0
5.91,24.044449,8.009706,25.96989,5.0,0.0,-0.033441663,23.812636578432457,8.117770416928199,15.0
5.92,24.04511,8.009373,25.970768,5.0,0.0,-0.033441663,23.812325493459202,8.117968234207938,15.0
5.93,24.045773,8.00904,25.971636,5.0,0.0,-0.033441663,23.81201443851387,8.118166044114663,15.0
5.94,24.046434,8.008707,25.972496,5.0,0.0,-0.033441663,23.811703413646228,8.11836384663601,15.0
5.95,24.047096,8.008332,25.973349,5.0,0.0,-0.037578885,23.81139241890604,8.118561641759616,15.0
5.96,24.047758,8.007957,25.974194,5.0,0.0,-0.037578885,23.81108145434306,8.11875942947312,15.0
5.97,24.048418,8.007583,25.975033,5.0,0.0,-0.037578885,23.81077052000705,8.118957209764158,15.0
5.98,24.049078,8.007209,25.975866,5.0,0.0,-0.037578885,23.810459615947757,8.11915498262037,15.0
5.99,24.049738,8.006835,25.976694,5.0,0.0,-0.037578885,23.810148742214924,8.1193527480294,15.0
6.0,24.050398,8.006536,25.977516,5.0,0.0,-0.030104326,23.80983789885829,8.119550505978879,15.0
6.01,24.051058,8.006236,25.97833,5.0,0.0,-0.030104326,23.809527085927595,8.119748256456454,15.0
6.0200000000000005,24.051718,8.005937,25.979137,5.0,0.0,-0.030104326,23.809216303472567,8.119945999449762,15.0
6.03,24.052378,8.005637,25.979939,5.0,0.0,-0.030104326,23.808905551542928,8.120143734946444,15.0
6.04,24.053038,8.005338,25.980734,5.0,0.0,-0.030104326,23.8085948301884,8.120341462934144,15.0
6.05,24.053698,8.005174,25.981522,5.0,0.0,-0.01656081,23.8082841394587,8.120539183400503,15.0
6.0600000000000005,24.054358,8.00501,25.9823,5.0,0.0,-0.01656081,23.807973479403536,8.120736896333161,15.0
6.07,24.055017,8.004846,25.983068,5.0,0.0,-0.01656081,23.807662850072614,8.120934601719766,15.0
6.08,24.055677,8.004682,25.98383,5.0,0.0,-0.01656081,23.807352251515635,8.121132299547956,15.0
6.09,24.056337,8.004518,25.984581,5.0,0.0,-0.01656081,23.8070416837823,8.121329989805378,15.0
6.1000000000000005,24.056997,8.004205,25.985327,5.0,0.0,-0.03147458,23.806731146922292,8.121527672479676,15.0
6.11,24.057657,8.003892,25.98607,5.0,0.0,-0.03147458,23.806420640985298,8.121725347558494,15.0
6.12,24.058317,8.003579,25.98681,5.0,0.0,-0.03147458,23.806110166021003,8.121923015029479,15.0
6.13,24.058977,8.003266,25.987549,5.0,0.0,-0.03147458,23.805799722079083,8.122120674880273,15.0
6.140000000000001,24.059637,8.002954,25.988283,5.0,0.0,-0.03147458,23.805489309209204,8.122318327098528,15.0
6.15,24.060297,8.002617,25.989016,5.0,0.0,-0.033885762,23.80517892746104,8.122515971671886,15.0
6.16,24.060957,8.00228,25.989746,5.0,0.0,-0.033885762,23.804868576884243,8.122713608587995,15.0
6.17,24.061617,8.001944,25.990475,5.0,0.0,-0.033885762,23.804558257528473,8.122911237834504,15.0
6.18,24.062277,8.001607,25.991203,5.0,0.0,-0.033885762,23.80424796944338,8.123108859399062,15.0
6.19,24.062937,8.00127,25.99193,5.0,0.0,-0.033885762,23.803937712678614,8.123306473269317,15.0
6.2,24.063597,8.001073,25.992653,5.0,0.0,-0.019988522,23.803627487283816,8.123504079432914,15.0
6.21,24.064257,8.000875,25.99337,5.0,0.0,-0.019988522,23.803317293308616,8.12370167787751,15.0
6.22,24.064917,8.000678,25.994083,5.0,0.0,-0.019988522,23.80300713080265,8.123899268590748,15.0
6.23,24.065575,8.000481,25.994791,5.0,0.0,-0.019988522,23.80269699981554,8.124096851560283,15.0
6.24,24.066233,8.000283,25.995493,5.0,0.0,-0.019988522,23.802386900396915,8.124294426773766,15.0
6.25,24.06689,7.9999776,25.996193,5.0,0.0,-0.030809257,23.80207683259638,8.124491994218845,15.0
6.26,24.067549,7.999672,25.996891,5.0,0.0,-0.030809257,23.801766796463557,8.124689553883176,15.0
6.2700000000000005,24.068207,7.9993663,25.99759,5.0,0.0,-0.030809257,23.801456792048043,8.124887105754409,15.0
6.28,24.068865,7.9990606,25.998285,5.0,0.0,-0.030809257,23.80114681939944,8.125084649820199,15.0
6.29,24.069523,7.998755,25.998981,5.0,0.0,-0.030809257,23.80083687856735,8.125282186068198,15.0
6.3,24.07018,7.998417,25.999678,5.0,0.0,-0.03406423,23.800526969601353,8.12547971448606,15.0
6.3100000000000005,24.070839,7.998079,26.000374,5.0,0.0,-0.03406423,23.800217092551044,8.12567723506144,15.0
6.32,24.071497,7.9977407,26.00107,5.0,0.0,-0.03406423,23.799907247466,8.125874747781992,15.0
6.33,24.072155,7.9974027,26.001766,5.0,0.0,-0.03406423,23.799597434395796,8.126072252635373,15.0
6.34,24.072813,7.9970646,26.002462,5.0,0.0,-0.03406423,23.79928765339,8.12626974960924,15.0
6.3500000000000005,24.073471,7.9969006,26.003155,5.0,0.0,-0.016702304,23.79897790449818,8.126467238691246,15.0
6.36,24.07413,7.9967365,26.003843,5.0,0.0,-0.016702304,23.7986681877699,8.12666471986905,15.0
6.37,24.074787,7.9965725,26.004526,5.0,0.0,-0.016702304,23.7983585032547,8.126862193130307,15.0
6.38,24.075445,7.9964085,26.005205,5.0,0.0,-0.016702304,23.798048851002147,8.12705965846268,15.0
6.390000000000001,24.076103,7.9962444,26.00588,5.0,0.0,-0.016702304,23.797739231061772,8.127257115853823,15.0
6.4,24.076761,7.9959354,26.006554,5.0,0.0,-0.031213338,23.797429643483124,8.127454565291396,15.0
6.41,24.07742,7.9956264,26.007227,5.0,0.0,-0.031213338,23.79712008831573,8.12765200676306,15.0
6.42,24.078077,7.9953175,26.0079,5.0,0.0,-0.031213338,23.79681056560912,8.127849440256472,15.0
6.43,24.078735,7.9950085,26.008574,5.0,0.0,-0.031213338,23.796501075412824,8.128046865759297,15.0
6.44,24.079393,7.9946995,26.009247,5.0,0.0,-0.031213338,23.79619161777635,8.128244283259189,15.0
6.45,24.080051,7.9942927,26.009922,5.0,0.0,-0.040993176,23.79588219274922,8.128441692743817,15.0
6.46,24.080708,7.993886,26.010601,5.0,0.0,-0.040993176,23.79557280038094,8.128639094200837,15.0
6.47,24.081364,7.9934793,26.011282,5.0,0.0,-0.040993176,23.79526344072101,8.128836487617914,15.0
6.48,24.08202,7.9930725,26.011967,5.0,0.0,-0.040993176,23.794954113818928,8.12903387298271,15.0
6.49,24.082676,7.992666,26.012653,5.0,0.0,-0.040993176,23.794644819724187,8.12923125028289,15.0
6.5,24.083332,7.9923377,26.013342,5.0,0.0,-0.033167537,23.794335558486274,8.129428619506117,15.0
6.51,24.083988,7.9920096,26.01403,5.0,0.0,-0.033167537,23.794026330154676,8.129625980640053,15.0
6.5200000000000005,24.084644,7.9916816,26.014719,5.0,0.0,-0.033167537,23.79371713477886,8.129823333672368,15.0
6.53,24.0853,7.9913535,26.015408,5.0,0.0,-0.033167537,23.793407972408303,8.130020678590723,15.0
6.54,24.085957,7.9910254,26.016096,5.0,0.0,-0.033167537,23.79309884309247,8.130218015382788,15.0
6.55,24.086613,7.9913664,26.016773,5.0,0.0,0.03374971,23.79278974688082,8.130415344036225,15.0
6.5600000000000005,24.087269,7.9917073,26.017431,5.0,0.0,0.03374971,23.792480683822813,8.130612664538702,15.0
6.57,24.087925,7.9920483,26.018072,5.0,0.0,0.03374971,23.7921716539679,8.13080997687789,15.0
6.58,24.088581,7.992389,26.018696,5.0,0.0,0.03374971,23.791862657365513,8.131007281041454,15.0
6.59,24.089237,7.99273,26.019302,5.0,0.0,0.03374971,23.791553694065104,8.131204577017062,15.0
6.6000000000000005,24.089893,7.992378,26.019905,5.0,0.0,-0.035534486,23.791244764116104,8.131401864792386,15.0
6.61,24.09055,7.9920263,26.020512,5.0,0.0,-0.035534486,23.790935867567942,8.131599144355091,15.0
6.62,24.091206,7.9916744,26.021124,5.0,0.0,-0.035534486,23.79062700447004,8.13179641569285,15.0
6.63,24.091862,7.9913225,26.02174,5.0,0.0,-0.035534486,23.790318174871818,8.131993678793334,15.0
6.640000000000001,24.092518,7.9909706,26.02236,5.0,0.0,-0.035534486,23.790009378822685,8.132190933644212,15.0
6.65,24.093174,7.9905734,26.022985,5.0,0.0,-0.040074367,23.789700616372052,8.132388180233157,15.0
6.66,24.09383,7.990176,26.023615,5.0,0.0,-0.040074367,23.78939188756932,8.132585418547842,15.0
6.67,24.094486,7.989779,26.02425,5.0,0.0,-0.040074367,23.789083192463888,8.132782648575937,15.0
6.68,24.095142,7.989382,26.024889,5.0,0.0,-0.040074367,23.78877453110514,8.132979870305117,15.0
6.69,24.095798,7.988985,26.025534,5.0,0.0,-0.040074367,23.78846590354247,8.133177083723055,15.0
6.7,24.096455,7.9886312,26.026182,5.0,0.0,-0.035762753,23.788157309825255,8.133374288817427,15.0
6.71,24.09711,7.9882774,26.026833,5.0,0.0,-0.035762753,23.78784875000287,8.133571485575903,15.0
6.72,24.097765,7.9879236,26.027485,5.0,0.0,-0.035762753,23.787540224124683,8.133768673986163,15.0
6.73,24.09842,7.98757,26.028141,5.0,0.0,-0.035762753,23.78723173224006,8.133965854035882,15.0
6.74,24.099073,7.987216,26.0288,5.0,0.0,-0.035762753,23.786923274398358,8.134163025712732,15.0
6.75,24.099728,7.987479,26.02945,5.0,0.0,0.025935972,23.786614850648935,8.134360189004395,15.0
6.76,24.100382,7.9877424,26.030085,5.0,0.0,0.025935972,23.786306461041136,8.134557343898546,15.0
6.7700000000000005,24.101036,7.9880056,26.030704,5.0,0.0,0.025935972,23.785998105624298,8.134754490382864,15.0
6.78,24.10169,7.988269,26.031311,5.0,0.0,0.025935972,23.785689784447765,8.134951628445025,15.0
6.79,24.102346,7.988532,26.031904,5.0,0.0,0.025935972,23.785381497560866,8.13514875807271,15.0
6.8,24.103003,7.988166,26.032494,5.0,0.0,-0.036987964,23.785073245012928,8.135345879253597,15.0
6.8100000000000005,24.103657,7.9878,26.033089,5.0,0.0,-0.036987964,23.784765026853268,8.135542991975367,15.0
6.82,24.104311,7.9874344,26.03369,5.0,0.0,-0.036987964,23.784456843131206,8.1357400962257,15.0
6.83,24.104965,7.9870687,26.034296,5.0,0.0,-0.036987964,23.784148693896046,8.135937191992276,15.0
6.84,24.10562,7.986703,26.034908,5.0,0.0,-0.036987964,23.783840579197097,8.136134279262778,15.0
6.8500000000000005,24.106274,7.9864073,26.035524,5.0,0.0,-0.029954791,23.783532499083655,8.13633135802489,15.0
6.86,24.106928,7.986112,26.036142,5.0,0.0,-0.029954791,23.783224453605012,8.13652842826629,15.0
6.87,24.107582,7.985817,26.036762,5.0,0.0,-0.029954791,23.782916442810453,8.136725489974664,15.0
6.88,24.108236,7.985522,26.037386,5.0,0.0,-0.029954791,23.782608466749267,8.136922543137693,15.0
6.890000000000001,24.10889,7.9852266,26.038012,5.0,0.0,-0.029954791,23.782300525470724,8.137119587743065,15.0
6.9,24.109545,7.9855924,26.03863,5.0,0.0,0.036135707,23.781992619024095,8.137316623778462,15.0
6.91,24.110199,7.985958,26.03923,5.0,0.0,0.036135707,23.781684747458648,8.13751365123157,15.0
6.92,24.110853,7.986324,26.039814,5.0,0.0,0.036135707,23.781376910823642,8.137710670090076,15.0
6.93,24.111507,7.986689,26.040382,5.0,0.0,0.036135707,23.781069109168328,8.137907680341664,15.0
6.94,24.112162,7.9870543,26.040937,5.0,0.0,0.036135707,23.780761342541958,8.138104681974024,15.0
6.95,24.112816,7.9871225,26.041483,5.0,0.0,0.006402758,23.78045361099377,8.138301674974839,15.0
6.96,24.11347,7.9871907,26.042023,5.0,0.0,0.006402758,23.780145914573005,8.1384986593318,15.0
6.97,24.114124,7.987259,26.042559,5.0,0.0,0.006402758,23.779838253328894,8.138695635032596,15.0
6.98,24.114779,7.987327,26.04309,5.0,0.0,0.006402758,23.779530627310663,8.138892602064914,15.0
6.99,24.115433,7.9873953,26.04362,5.0,0.0,0.006402758,23.77922303656753,8.139089560416444,15.0
7.0,24.116087,7.9871755,26.044147,5.0,0.0,-0.022362664,23.778915481148708,8.139286510074877,15.0
7.01,24.116741,7.986956,26.04468,5.0,0.0,-0.022362664,23.77860796110341,8.139483451027903,15.0
7.0200000000000005,24.117395,7.986737,26.045218,5.0,0.0,-0.022362664,23.77830047648084,8.139680383263213,15.0
7.03,24.11805,7.9865174,26.04576,5.0,0.0,-0.022362664,23.777993027330194,8.1398773067685,15.0
7.04,24.118704,7.986298,26.046305,5.0,0.0,-0.022362664,23.77768561370066,8.140074221531455,15.0
7.05,24.119358,7.985879,26.046856,5.0,0.0,-0.04234435,23.77737823564143,8.140271127539771,15.0
7.0600000000000005,24.120012,7.98546,26.047417,5.0,0.0,-0.04234435,23.777070893201678,8.140468024781141,15.0
7.07,24.120667,7.9850407,26.047987,5.0,0.0,-0.04234435,23.776763586430583,8.14066491324326,15.0
7.08,24.12132,7.9846215,26.048565,5.0,0.0,-0.04234435,23.776456315377317,8.140861792913823,15.0
7.09,24.121975,7.9842024,26.049152,5.0,0.0,-0.04234435,23.776149080091038,8.141058663780523,15.0
7.1000000000000005,24.12263,7.983755,26.049747,5.0,0.0,-0.045172084,23.775841880620906,8.141255525831056,15.0
7.11,24.123283,7.983308,26.05035,5.0,0.0,-0.045172084,23.775534717016075,8.14145237905312,15.0
7.12,24.123936,7.9828606,26.05096,5.0,0.0,-0.045172084,23.775227589325684,8.14164922343441,15.0
7.13,24.124588,7.9824133,26.051579,5.0,0.0,-0.045172084,23.77492049759888,8.141846058962622,15.0
7.140000000000001,24.12524,7.981966,26.052202,5.0,0.0,-0.045172084,23.7746134418848,8.142042885625457,15.0
7.15,24.125893,7.9816117,26.052832,5.0,0.0,-0.035896126,23.774306422232566,8.142239703410612,15.0
7.16,24.126545,7.9812574,26.053465,5.0,0.0,-0.035896126,23.773999438691302,8.142436512305785,15.0
7.17,24.127197,7.980903,26.054102,5.0,0.0,-0.035896126,23.77369249131013,8.142633312298676,15.0
7.18,24.12785,7.980549,26.05474,5.0,0.0,-0.035896126,23.773385580138157,8.142830103376985,15.0
7.19,24.128502,7.9801946,26.055384,5.0,0.0,-0.035896126,23.773078705224492,8.143026885528412,15.0
7.2,24.129154,7.9797554,26.05603,5.0,0.0,-0.04440239,23.772771866618232,8.14322365874066,15.0
7.21,24.129807,7.979316,26.056683,5.0,0.0,-0.04440239,23.772465064368475,8.143420423001428,15.0
7.22,24.130459,7.978877,26.057339,5.0,0.0,-0.04440239,23.772158298524307,8.14361717829842,15.0
7.23,24.131111,7.9784384,26.058,5.0,0.0,-0.04440239,23.77185156913481,8.143813924619339,15.0
7.24,24.131763,7.9779997,26.058666,5.0,0.0,-0.04440239,23.77154487624906,8.144010661951887,15.0
7.25,24.132416,7.97756,26.059336,5.0,0.0,-0.04446593,23.771238219916132,8.14420739028377,15.0
7.26,24.133068,7.977121,26.060009,5.0,0.0,-0.04446593,23.770931600185087,8.14440410960269,15.0
7.2700000000000005,24.133718,7.9766817,26.060686,5.0,0.0,-0.04446593,23.770625017104987,8.144600819896352,15.0
7.28,24.134369,7.9762425,26.061367,5.0,0.0,-0.04446593,23.77031847072488,8.144797521152466,15.0
7.29,24.13502,7.9758034,26.062052,5.0,0.0,-0.04446593,23.77001196109382,8.144994213358732,15.0
7.3,24.13567,7.975493,26.062738,5.0,0.0,-0.031576082,23.769705488260847,8.14519089650286,15.0
7.3100000000000005,24.13632,7.9751825,26.063423,5.0,0.0,-0.031576082,23.76939905227499,8.14538757057256,15.0
7.32,24.13697,7.974872,26.064108,5.0,0.0,-0.031576082,23.76909265318529,8.145584235555534,15.0
7.33,24.13762,7.974562,26.064793,5.0,0.0,-0.031576082,23.76878629104076,8.145780891439495,15.0
7.34,24.138271,7.974252,26.065477,5.0,0.0,-0.031576082,23.768479965890428,8.145977538212149,15.0
7.3500000000000005,24.138922,7.973888,26.066162,5.0,0.0,-0.036983978,23.7681736777833,8.146174175861207,15.0
7.36,24.139572,7.9735236,26.066847,5.0,0.0,-0.036983978,23.76786742676838,8.14637080437438,15.0
7.37,24.140223,7.9731593,26.067533,5.0,0.0,-0.036983978,23.767561212894673,8.146567423739377,15.0
7.38,24.140873,7.9727955,26.06822,5.0,0.0,-0.036983978,23.76725503621117,8.14676403394391,15.0
7.390000000000001,24.141523,7.9724317,26.068909,5.0,0.0,-0.036983978,23.766948896766866,8.146960634975692,15.0
7.4,24.142174,7.9721727,26.069595,5.0,0.0,-0.02648923,23.766642794610732,8.147157226822433,15.0
7.41,24.142824,7.971914,26.07028,5.0,0.0,-0.02648923,23.766336729791753,8.147353809471849,15.0
7.42,24.143475,7.971655,26.070963,5.0,0.0,-0.02648923,23.766030702358897,8.14755038291165,15.0
7.43,24.144125,7.971396,26.071644,5.0,0.0,-0.02648923,23.765724712361127,8.147746947129553,15.0
7.44,24.144775,7.971137,26.072323,5.0,0.0,-0.02648923,23.765418759847403,8.147943502113272,15.0
7.45,24.145426,7.9707937,26.073002,5.0,0.0,-0.03493983,23.765112844866678,8.148140047850521,15.0
7.46,24.146074,7.9704504,26.07368,5.0,0.0,-0.03493983,23.764806967467894,8.14833658432902,15.0
7.47,24.146723,7.970107,26.074362,5.0,0.0,-0.03493983,23.764501127699997,8.14853311153648,15.0
7.48,24.147371,7.9697638,26.075043,5.0,0.0,-0.03493983,23.76419532561192,8.14872962946062,15.0
7.49,24.14802,7.9694204,26.075724,5.0,0.0,-0.03493983,23.76388956125259,8.14892613808916,15.0
7.5,24.148668,7.969187,26.076405,5.0,0.0,-0.023991492,23.76358383467093,8.149122637409816,15.0
7.51,24.149317,7.968953,26.077082,5.0,0.0,-0.023991492,23.763278145915855,8.149319127410307,15.0
7.5200000000000005,24.149965,7.9687195,26.077757,5.0,0.0,-0.023991492,23.762972495036273,8.149515608078353,15.0
7.53,24.150614,7.968486,26.07843,5.0,0.0,-0.023991492,23.762666882081096,8.149712079401672,15.0
7.54,24.151262,7.968252,26.079102,5.0,0.0,-0.023991492,23.762361307099216,8.149908541367989,15.0
7.55,24.15191,7.9679117,26.079771,5.0,0.0,-0.034708347,23.762055770139526,8.15010499396502,15.0
7.5600000000000005,24.15256,7.9675713,26.080442,5.0,0.0,-0.034708347,23.76175027125091,8.150301437180488,15.0
7.57,24.153208,7.967231,26.081114,5.0,0.0,-0.034708347,23.761444810482256,8.150497871002118,15.0
7.58,24.153856,7.9668903,26.081787,5.0,0.0,-0.034708347,23.761139387882427,8.150694295417631,15.0
7.59,24.154505,7.96655,26.08246,5.0,0.0,-0.034708347,23.760834003500296,8.15089071041475,15.0
7.6000000000000005,24.155153,7.9663234,26.083134,5.0,0.0,-0.023291932,23.760528657384725,8.1510871159812,15.0
7.61,24.155802,7.9660974,26.083805,5.0,0.0,-0.023291932,23.760223349584567,8.151283512104706,15.0
7.62,24.15645,7.9658713,26.084473,5.0,0.0,-0.023291932,23.759918080148676,8.151479898772992,15.0
7.63,24.157099,7.9656453,26.085138,5.0,0.0,-0.023291932,23.759612849125887,8.151676275973784,15.0
7.640000000000001,24.157747,7.9654193,26.085802,5.0,0.0,-0.023291932,23.759307656565046,8.151872643694809,15.0
7.65,24.158396,7.965103,26.086466,5.0,0.0,-0.03227758,23.759002502514978,8.152069001923794,15.0
7.66,24.159044,7.964787,26.08713,5.0,0.0,-0.03227758,23.758697387024508,8.152265350648467,15.0
7.67,24.159693,7.964471,26.087793,5.0,0.0,-0.03227758,23.758392310142455,8.152461689856553,15.0
7.68,24.16034,7.964155,26.088459,5.0,0.0,-0.03227758,23.75808727191763,8.152658019535785,15.0
7.69,24.160986,7.9638395,26.089125,5.0,0.0,-0.03227758,23.757782272398845,8.152854339673892,15.0
7.7,24.161633,7.9636464,26.089788,5.0,0.0,-0.019993631,23.757477311634897,8.153050650258603,15.0
7.71,24.16228,7.9634533,26.09045,5.0,0.0,-0.019993631,23.757172389674576,8.153246951277646,15.0
7.72,24.162926,7.96326,26.091108,5.0,0.0,-0.019993631,23.75686750656667,8.153443242718756,15.0
7.73,24.163572,7.963067,26.091763,5.0,0.0,-0.019993631,23.756562662359965,8.153639524569664,15.0
7.74,24.164219,7.9628744,26.092415,5.0,0.0,-0.019993631,23.756257857103236,8.1538357968181,15.0
7.75,24.164865,7.9625554,26.093067,5.0,0.0,-0.03260379,23.755953090845246,8.1540320594518,15.0
7.76,24.165512,7.9622364,26.09372,5.0,0.0,-0.03260379,23.755648363634762,8.154228312458496,15.0
7.7700000000000005,24.166159,7.9619174,26.094374,5.0,0.0,-0.03260379,23.75534367552054,8.154424555825923,15.0
7.78,24.166805,7.9615984,26.09503,5.0,0.0,-0.03260379,23.755039026551326,8.154620789541815,15.0
7.79,24.167452,7.9612794,26.095686,5.0,0.0,-0.03260379,23.754734416775868,8.154817013593908,15.0
7.8,24.168098,7.961084,26.096342,5.0,0.0,-0.020296408,23.754429846242907,8.155013227969938,15.0
7.8100000000000005,24.168745,7.9608884,26.096994,5.0,0.0,-0.020296408,23.754125315001165,8.15520943265764,15.0
7.82,24.169392,7.960693,26.097645,5.0,0.0,-0.020296408,23.753820823099375,8.155405627644754,15.0
7.83,24.170038,7.9604974,26.098293,5.0,0.0,-0.020296408,23.753516370586254,8.155601812919015,15.0
7.84,24.170685,7.960302,26.09894,5.0,0.0,-0.020296408,23.753211957510512,8.155797988468164,15.0
7.8500000000000005,24.171331,7.9599805,26.099585,5.0,0.0,-0.032856926,23.752907583920855,8.155994154279938,15.0
7.86,24.171978,7.9596596,26.100231,5.0,0.0,-0.032856926,23.752603249865984,8.156190310342076,15.0
7.87,24.172625,7.9593387,26.10088,5.0,0.0,-0.032856926,23.752298955394593,8.156386456642322,15.0
7.88,24.173271,7.9590178,26.10153,5.0,0.0,-0.032856926,23.751994700555368,8.156582593168414,15.0
7.890000000000001,24.173918,7.958697,26.10218,5.0,0.0,-0.032856926,23.751690485396992,8.156778719908093,15.0
7.9,24.174564,7.958499,26.10283,5.0,0.0,-0.02055334,23.751386309968137,8.156974836849104,15.0
7.91,24.17521,7.958301,26.10348,5.0,0.0,-0.02055334,23.75108217431747,8.157170943979185,15.0
7.92,24.175856,7.958103,26.104126,5.0,0.0,-0.02055334,23.75077807849366,8.157367041286085,15.0
7.930000000000001,24.1765,7.9579053,26.10477,5.0,0.0,-0.02055334,23.75047402254535,8.157563128757543,15.0
7.94,24.177145,7.9577074,26.105413,5.0,0.0,-0.02055334,23.750170006521202,8.157759206381305,15.0
7.95,24.17779,7.9573855,26.106056,5.0,0.0,-0.032979388,23.74986603046985,8.157955274145118,15.0
7.96,24.178434,7.9570637,26.106699,5.0,0.0,-0.032979388,23.74956209443993,8.158151332036725,15.0
7.97,24.17908,7.956742,26.107344,5.0,0.0,-0.032979388,23.749258198480078,8.158347380043876,15.0
7.98,24.179724,7.95642,26.10799,5.0,0.0,-0.032979388,23.748954342638914,8.158543418154315,15.0
7.99,24.180368,7.956098,26.108639,5.0,0.0,-0.032979388,23.74865052696505,8.158739446355789,15.0
8.0,24.181013,7.9558992,26.109287,5.0,0.0,-0.020674476,23.748346751507107,8.158935464636048,15.0
8.01,24.181658,7.9557004,26.109932,5.0,0.0,-0.020674476,23.74804301631368,8.159131472982843,15.0
8.02,24.182302,7.9555016,26.110575,5.0,0.0,-0.020674476,23.747739321433368,8.159327471383918,15.0
8.03,24.182947,7.9553027,26.111216,5.0,0.0,-0.020674476,23.747435666914768,8.159523459827028,15.0
8.040000000000001,24.183592,7.955104,26.111855,5.0,0.0,-0.020674476,23.74713205280646,8.159719438299922,15.0
8.05,24.184237,7.954783,26.112494,5.0,0.0,-0.03290223,23.74682847915702,8.159915406790349,15.0
8.06,24.184881,7.954462,26.113134,5.0,0.0,-0.03290223,23.746524946015025,8.160111365286065,15.0
8.07,24.185526,7.954141,26.113777,5.0,0.0,-0.03290223,23.746221453429037,8.160307313774819,15.0
8.08,24.18617,7.95382,26.114422,5.0,0.0,-0.03290223,23.745918001447617,8.160503252244368,15.0
8.09,24.186815,7.9534993,26.115068,5.0,0.0,-0.03290223,23.745614590119317,8.160699180682462,15.0
8.1,24.18746,7.953292,26.115715,5.0,0.0,-0.021549288,23.74531121949268,8.160895099076859,15.0
8.11,24.188105,7.9530845,26.11636,5.0,0.0,-0.021549288,23.74500788961625,8.16109100741531,15.0
8.120000000000001,24.18875,7.9528775,26.117002,5.0,0.0,-0.021549288,23.744704600538554,8.161286905685575,15.0
