Time (s),LQR Tt,LQR wt,LQR Ts,Reference Tt,Reference wt
151.0,23.16305304160557,0.008721244460643896,24.755199641211473,24.419557770989826,0.007709113304522299
151.5,23.158702758555606,0.008743994619682128,7.633871241111258,24.431228399419272,0.007704052718870131
152.0,23.16134090310864,0.00876668014253703,19.7345186381095,24.44200455668758,0.007699038374378537
152.5,23.1858781882969,0.008789262884814894,23.34120428142091,24.45187950804723,0.0076940710545286405
153.0,23.217481826637705,0.008811798162560822,24.422333747349622,24.460847081975068,0.007689151535454064
153.5,23.252432394156937,0.008834247295731297,24.75330561548599,24.4689016740293,0.007684280585819652
154.0,23.28507658451416,0.008856627601876004,24.86075517858935,24.476038250352076,0.007679458966701377
154.5,23.28340146730029,0.008878934428301523,7.6731935898831125,24.4822523508155,0.007674687431467417
155.0,23.28391106524495,0.008901160907176516,19.754637817260658,24.487540091809063,0.007669966725660442
155.5,23.306169746621478,0.008923318343236813,23.354641503976282,24.491898168666765,0.007665297586881132
156.0,23.337666575170672,0.00894540196556641,24.43376091847511,24.49532385773243,0.007660680744672922
156.5,23.371371396796505,0.008967404560066413,24.763363336192217,24.497815018061907,0.007656116920408013
157.0,23.369598476708795,0.008989335569363177,7.64307916195483,24.49937009276108,0.007651606827174662
157.5,23.373708618743358,0.009011204269811859,19.745576800061897,24.499988109958878,0.007647151169665762
158.0,23.39959775664009,0.00903301540364647,23.354875837324244,24.499668683414672,0.007642750644068732
158.5,23.429588446670547,0.009054732253675604,24.436486832110045,24.49841201275966,0.007638405937956744
159.0,23.46485183467956,0.009076382100680623,24.767049302186944,24.496218883372084,0.00763411773018129
159.5,23.461090639512943,0.009097958812625585,7.648061619203801,24.49309066588643,0.007629886690766109
160.0,23.463710652635022,0.009119484617783204,19.748860389833006,24.489029315336797,0.007625713480802502
160.5,23.490050402537072,0.009140933999082154,23.357671124147263,24.484037369935074,0.007621598752346036
161.0,23.52008403440272,0.009162306940221188,24.439748630927653,24.47811794948464,0.007617543148314661
161.5,23.517661502600927,0.009183621659017635,7.542691570002109,24.4712747534306,0.007613547302388255
162.0,23.520258135961512,0.009204855666767767,19.711958117593035,24.463512058547725,0.007609611838909615
162.5,23.54688742420163,0.009226033517084117,23.340803518350533,24.45483471626763,0.0076057373727869025
163.0,23.57789108909492,0.009247154181112136,24.429270094390926,24.445248149646783,0.007601924509397567
163.5,23.577694355239725,0.009268183070411943,7.535362145413629,24.434758349977265,0.007598173844493756
164.0,23.582072971967225,0.009289135920101103,19.70549036676376,24.42337187304241,0.00759448596410923
164.5,23.610182078983797,0.009310043185604107,23.33632704580025,24.41109583501966,0.007590861444467795
165.0,23.642989281644937,0.009330861001715552,24.426537543100018,24.397937908033175,0.007587300851893272
165.5,23.643343863848298,0.009351615642337746,7.53449825323521,24.38390631535901,0.007583804742721007
166.0,23.65002087674495,0.009372316814219944,19.706708967794718,24.369009826285843,0.007580373663210944
166.5,23.678150260109415,0.009392943268182583,23.33691032421366,24.35325775063444,0.007577008149462277
167.0,23.676091424128217,0.009413509297512274,7.201408685102177,24.336659932939334,0.007573708727329682
167.5,23.680415580186924,0.009434017516687827,19.59670612833117,24.319226746296298,0.007570475912341154
168.0,23.70883138388575,0.009454434018909757,23.295833677341587,24.30096908587951,0.0075673102096174595
168.5,23.70728442703775,0.00947480305701796,7.179556912819773,24.28189836213242,0.0075642121137932065
169.0,23.71639906100737,0.009495093594734817,19.58272090892884,24.26202649363659,0.0075611821089395645
169.5,23.744357607840286,0.009515328765335299,23.283650934883006,24.241365899662974,0.007558220668488629
170.0,23.742321579244884,0.009535484657244754,7.168111205592954,24.219929492410273,0.007555328255159444
170.5,23.749695619665147,0.009555575823132753,19.571842835777282,24.197730668935236,0.007552505320885709
171.0,23.778792078727545,0.009575599738557124,23.273763416198186,24.17478330277993,0.007549752306745159
171.5,23.77301013517645,0.009595587794034688,7.157681790429258,24.151101735301232,0.007547069642890654
172.0,23.77907313556659,0.009615494272697252,19.559165519126957,24.12670076670795,0.007544457748482962
172.5,23.808800542455682,0.009635345435294903,23.259553761633875,24.10159564681117,0.007541917031625272
173.0,23.807534340897014,0.00965511721039562,7.145367850081847,24.07580206549362,0.007539447889299424
173.5,23.816209849278334,0.00967484035568346,19.549842289455242,24.049336142904004,0.007537050707303881
174.0,23.845205017841703,0.00969446992453664,23.251200796950368,24.022214419382436,0.0075347258601934555
174.5,23.842470163079984,0.009714053035975632,7.137231238622668,23.994453845123275,0.0075324737112207754
175.0,23.848044242146063,0.009733580228434948,19.540425423868086,23.96607176958178,0.007530294612279538
175.5,23.84231439808483,0.009753039732042645,6.015283284737398,23.937085930631287,0.0075281889038495186
176.0,23.846575224717835,0.009772423094749901,19.188889786872085,23.907514443477616,0.007526156914943376
176.5,23.85336889563732,0.009791736685587743,11.960217787431752,23.87737578933764,0.0075241989630552425
177.0,23.870389259973944,0.009811015537187107,20.95528981307219,23.846688803889148,0.007522315354111116
177.5,23.865112468085396,0.009780297764361926,6.430708961567651,23.815472665499133,0.007520506382421063
178.0,23.87145436084864,0.009749669832146712,19.328183780583448,23.78374688323796,0.007518772330633231
178.5,23.863734240636326,0.00971914582450186,5.971713176040087,23.751531284686827,0.007517113469689681
179.0,23.866926958793986,0.009688735237161886,19.215004964222118,23.718846003546165,0.007515530058784062
179.5,23.860714440791284,0.00965841574092603,5.9614804572429225,23.68571146705273,0.007514022345321107
180.0,23.86584838961194,0.009628198038090598,19.237082614101283,23.652148383213266,0.007512590564877976
180.5,23.85801782086571,0.00959806765519393,5.992720158565511,23.618177727862633,0.007511234941167452
181.0,23.863644506152106,0.009568039465728677,19.270177061139158,23.583820731554646,0.00750995568600298
181.5,23.852483726388332,0.00953811831500717,6.025203874438704,23.549098866293615,0.007508752999265577
182.0,23.85518230710312,0.00950829010302119,19.30074847219474,23.514033832115096,0.0075076270688726006
182.5,23.842974888223978,0.009478568178752209,6.0544562788103615,23.47864754352403,0.007506578070748382
183.0,23.845284929588694,0.009448937348972482,19.32954679227987,23.442962115798906,0.0075056061687967445
183.5,23.835863180066085,0.00941940046772605,6.083153336982514,23.40699985117045,0.007504711514875391
184.0,23.839393316481132,0.009389960990253136,19.35913164243064,23.37078322488343,0.007503894248772177
184.5,23.827227447084397,0.009360619578206044,6.113725133930771,23.334334871150368,0.007503154498183268
185.0,23.830359929376314,0.00933137573206591,19.388467841902404,23.297677569005913,0.007502492378693188
185.5,23.82001200970323,0.009302225386516743,6.142594164352294,23.26083422807065,0.00750190799375676
186.0,23.820985417138413,0.009273147601599849,19.418461500199676,23.223827874233365,0.007501401434682943
186.5,23.809188094824925,0.009244185613122785,6.17071324756494,23.18668163526059,0.00750097278062056
187.0,23.811937804256903,0.0092152922682484,19.44538975184549,23.14941872634253,0.007500622098545937
187.5,23.798247589545355,0.009186510967447813,6.198939266479558,23.112062435584303,0.0075003494432524355
188.0,23.798964034887597,0.009157824420503478,19.47186084646465,23.074636109451617,0.007500154857341889
188.5,23.786131993038868,0.00912924476455954,6.223663798643541,23.037163138180038,0.007500038371217949
189.0,23.788092354167944,0.009100733160434641,19.49758550069385,22.999666941156804,0.007500000003081339
189.5,23.776151685024463,0.0090723286329729,6.250461264585544,22.96217095228451,0.007500039758926999
190.0,23.777688372452403,0.009044007796483882,19.523224430185437,22.92469860533565,0.0075001576325431606
190.5,23.766630316893757,0.009015791484676083,6.276899466425107,22.887273319307287,0.007500353605512311
191.0,23.76734093206936,0.008987655582126528,19.549930266596874,22.849918483784943,0.007500627647214072
191.5,23.751443771831504,0.008959618169228361,6.3018619027720035,22.81265744432487,0.007500979714829986
192.0,23.750651460408104,0.008931663594189558,19.57268740968422,22.775513487863833,0.007501409753350203
192.5,23.735722240591787,0.008903797169186652,6.323930667879843,22.73850982816553,0.00750191769558208
193.0,23.739094158796636,0.008876039246947054,19.596109280528353,22.70166959131275,0.007502503462160677
193.5,23.723254661152843,0.008848363952249893,6.348238563682676,22.665015801254324,0.007503166961561157
194.0,23.72307843662856,0.008820772948875203,19.619160398438794,22.628571365415908,0.007503908090113088
194.5,23.706395665418704,0.008793278703275748,6.369785823190801,22.592359060383583,0.007504726732016643
195.0,23.706928043077777,0.008765862860600717,19.640205935363667,22.556401517669233,0.007505622759360691
195.5,23.69026074183543,0.008738534856840974,6.39092302365629,22.520721209566588,0.00750659603214278
196.0,23.689123509493804,0.008711295447234441,19.66076387034203,22.485340435106764,0.007507646398291019
196.5,23.67291556677824,0.008684157784407872,6.411810962761612,22.450281306122108,0.007508773693687834
197.0,23.63730505587339,0.008657096471027309,2.4587389387066754,22.41556573342701,0.007509977742195613
197.5,23.62901753136061,0.008630124647101816,18.492608840413027,22.38121541312436,0.007511258355684227
198.0,23.610440887870794,0.008603237424838872,6.064806480343558,22.347251813046203,0.007512615334060423
198.5,23.58373948708,0.008576458435035171,8.513504995441147,22.313696159337017,0.00751404846529909
199.0,23.546855188178167,0.008549753234952977,3.082517888251167,22.280569423188094,0.007515557525476388
199.5,23.53814012779209,0.00852312578839106,18.675687509923872,22.247892307731203,0.0075171422788047355
200.0,23.521458501578437,0.00849660966724458,6.116644973714154,22.215685235099816,0.007518802477669648
200.5,23.515990012473086,0.008470164265434931,19.589836385919604,22.183968333665945,0.0075205378626684305
201.0,23.499002731198264,0.008443796477740363,6.399914447356345,22.152761425460554,0.007522348162650709
201.5,23.46026268906757,0.008417517536560955,2.4636044740614538,22.122084013785447,0.007524233094760792
202.0,23.448652462579595,0.008391337162652855,18.500095486788187,22.09195527102432,0.0075261923644818745
202.5,23.42817725216195,0.008365242956919273,6.071106921433074,22.062394026660677,0.007528225665682047
203.0,23.394004610997847,0.008339218810824571,6.545099075052874,22.033418755509977,0.007530332680662134
203.5,23.39146763493009,0.00831329612165112,19.717403502341977,22.005047566173502,0.007532513080205333
204.0,23.37612114667457,0.008287442607462045,6.43919135786115,21.977298189721072,0.007534766523628649
204.5,23.332508679038863,0.008261667225444337,2.474661916568312,21.950187968609683,0.007537092658836134
205.0,23.32033230727598,0.008236002994922503,18.501042000034683,21.92373384584506,0.007539491122373893
205.5,23.299388866039422,0.008210392103434591,6.069527149134185,21.897952354392807,0.007541961539486879
206.0,23.271268375244986,0.008184867339761372,8.543071635188078,21.872859606845857,0.007544503524177442
206.5,23.234290427408535,0.008159418705309365,3.0915196054860923,21.848471285354627,0.007547116679265648
207.0,23.226864279845568,0.008134056261863767,18.67779737339507,21.82480263182617,0.00754980059645133
207.5,23.20992284618251,0.008108769858780443,6.116953165254049,21.801868438398497,0.007552554856377888
208.0,23.199242146457344,0.008083591561267579,17.534041106238607,21.779683038195962,0.0075553790286978124
208.5,23.17746998905927,0.008058484429152331,5.781273276861999,21.75826029637152,0.007558272672139923
209.0,23.134729773090495,0.008033467350119448,2.2707529946904095,21.737613601441474,0.007561235334578321
209.5,23.122265448301885,0.008008528609401861,18.43152954508156,21.717755856918075,0.007564266553103027
210.0,23.09740889059329,0.007983682286964302,6.03904414966466,21.698699473245252,0.007567365854092312
210.5,23.091894371382974,0.007958907527827795,19.559310152830214,21.680456360042495,0.007570532753286704
211.0,23.07286632267749,0.00793418616563596,6.38192805853722,21.663037918661708,0.007573766755864646
211.5,23.030400677525304,0.007909578980498731,2.4467980713110045,21.646455035061763,0.007577067356519815
212.0,23.016226414855808,0.007885037996937542,18.4810454994455,21.630718073005117,0.007580434039540074
212.5,22.9942821235244,0.007860579713624052,6.050587291582238,21.61583686758079,0.00758386627888805
213.0,22.991105259881344,0.007836179649998545,19.560586146358382,21.60182071905777,0.007587363538283327
213.5,22.970277052758284,0.007811865585816268,6.381029257661993,21.588678387072637,0.007590925271286242
214.0,22.92872247526822,0.007787633762970347,2.444196788091659,21.576418085155083,0.007594550921383257
214.5,22.91454279134468,0.0077634780711519176,18.47761472368206,21.565047475594717,0.007598239922073922
215.0,22.893538413787034,0.007739404568991796,6.047405398739947,21.55457366465238,0.007601991696959385
215.5,22.856962213603698,0.007715425690022154,5.203249334890411,21.545003198118984,0.007605805659832452
216.0,22.84494400909149,0.007691510649876864,19.29391134681683,21.536342057224566,0.007609681214769183
216.5,22.823850440128197,0.007667674342755812,6.283542200835184,21.52859565490026,0.0076136177562220065
217.0,22.816450583622423,0.007643937082892966,19.620077028869837,21.521768832395367,0.007617614669114327
217.5,22.795347223111573,0.007620271137775579,6.38633605194287,21.51586585625172,0.0076216713289366375
218.0,22.74924497594644,0.007596663450003922,2.432606323242521,21.51089041563727,0.007625787101844094
218.5,22.734396215536748,0.007573146684078634,18.460210263232597,21.506845620040433,0.007629961344755553
