Time,Tt,wt,Ts,PINN_Tt,PINN_wt,PINN_Ts
39.0,24.258488,8.040412,22.69833,24.417995,8.44953,23.400293
39.1,24.26136,8.040501,22.679365,24.41783,8.448876,23.398699
39.2,24.264215,8.040589,22.660194,24.417665,8.448208,23.397068
39.300000000000004,24.267054,8.040678,22.640814,24.417492,8.447533,23.395416
39.400000000000006,24.269875,8.040767,22.621223,24.417316,8.446844,23.393736
39.5,24.27268,8.040855,22.601421,24.417141,8.446138,23.392015
39.6,24.275469,8.040944,22.581408,24.416956,8.44542,23.390263
39.7,24.27824,8.041033,22.561182,24.41677,8.444687,23.388477
39.800000000000004,24.280994,8.0411215,22.540741,24.416576,8.443935,23.386648
39.900000000000006,24.283731,8.04121,22.520084,24.416384,8.443169,23.384771
40.0,24.286451,8.041299,22.499212,24.416183,8.442381,23.382854
40.1,24.289154,8.041388,22.478123,24.41598,8.441572,23.380882
40.2,24.29184,8.041476,22.456814,24.415764,8.4407425,23.378853
40.300000000000004,24.294508,8.041565,22.435286,24.415543,8.439888,23.376774
40.400000000000006,24.29716,8.041654,22.413536,24.415316,8.439007,23.374619
40.5,24.299793,8.041742,22.391563,24.415075,8.4381,23.37241
40.6,24.30241,8.041831,22.36937,24.414833,8.437164,23.37012
40.7,24.305008,8.04192,22.34695,24.414576,8.436193,23.367748
40.800000000000004,24.307589,8.042008,22.324305,24.414314,8.435189,23.3653
40.900000000000006,24.310152,8.042097,22.301432,24.414038,8.434148,23.36276
41.0,24.312696,8.042186,22.278332,24.413754,8.433067,23.360126
41.1,24.315224,8.042274,22.255003,24.413448,8.431947,23.357388
41.2,24.317734,8.042363,22.231443,24.413132,8.430777,23.354534
41.300000000000004,24.320225,8.042452,22.207651,24.412802,8.42956,23.351562
41.400000000000006,24.322699,8.042541,22.183626,24.412453,8.4282875,23.348461
41.5,24.325153,8.042629,22.159367,24.412094,8.426965,23.34523
41.6,24.32759,8.042718,22.134872,24.411713,8.425577,23.341854
41.7,24.33001,8.042807,22.11014,24.411304,8.424125,23.338316
41.800000000000004,24.33241,8.042895,22.08517,24.410873,8.422606,23.334614
41.900000000000006,24.334793,8.042984,22.059961,24.41042,8.421013,23.330727
42.0,24.337156,8.043073,22.034512,24.40995,8.419338,23.326664
42.1,24.339502,8.043161,22.00882,24.409443,8.417578,23.322376
42.2,24.34183,8.04325,21.982885,24.408905,8.41573,23.317883
42.300000000000004,24.344137,8.043339,21.956705,24.40834,8.413782,23.313158
42.400000000000006,24.346428,8.043427,21.930279,24.407726,8.411731,23.308176
42.5,24.3487,8.043516,21.903606,24.407087,8.409571,23.302933
42.6,24.350952,8.043605,21.876684,24.40641,8.40729,23.297405
42.7,24.353186,8.043694,21.849512,24.405685,8.404882,23.29158
42.800000000000004,24.3554,8.043782,21.82209,24.404907,8.402342,23.285435
42.900000000000006,24.357595,8.043871,21.794415,24.40408,8.399658,23.278948
43.0,24.359772,8.04396,21.766483,24.40321,8.396822,23.272095
43.1,24.361929,8.044048,21.738298,24.402271,8.393824,23.264864
43.2,24.364069,8.044137,21.709856,24.401274,8.390654,23.257233
43.300000000000004,24.36619,8.044226,21.681154,24.400219,8.387302,23.249163
43.400000000000006,24.368292,8.044314,21.652193,24.399082,8.3837595,23.240648
43.5,24.370373,8.044403,21.62297,24.397873,8.380014,23.231663
43.6,24.372435,8.044492,21.593485,24.396595,8.376055,23.222168
43.7,24.374477,8.04458,21.563736,24.39523,8.371876,23.212158
43.800000000000004,24.376501,8.044669,21.53372,24.39378,8.367461,23.201597
43.900000000000006,24.378506,8.044758,21.503437,24.392235,8.362803,23.190462
44.0,24.380491,8.044847,21.472887,24.390593,8.357889,23.178726
44.1,24.382458,8.044935,21.442066,24.388866,8.352715,23.166378
44.2,24.384405,8.045024,21.410975,24.387018,8.347271,23.153389
44.300000000000004,24.386332,8.045113,21.379608,24.385073,8.341547,23.139744
44.400000000000006,24.388239,8.045202,21.347967,24.383015,8.335541,23.125423
44.5,24.390127,8.045292,21.316051,24.380846,8.329245,23.110405
44.6,24.391996,8.045382,21.283857,24.378578,8.322655,23.094683
44.7,24.393845,8.045471,21.251383,24.376186,8.315771,23.078243
44.800000000000004,24.395674,8.045561,21.218628,24.373693,8.308596,23.061073
44.900000000000006,24.397484,8.0456505,21.18559,24.371086,8.301128,23.043167
45.0,24.399273,8.04574,21.15227,24.368378,8.293369,23.024523
45.1,24.401043,8.04583,21.118662,24.365562,8.285328,23.00512
45.2,24.402794,8.045919,21.084768,24.362656,8.277011,22.984974
45.300000000000004,24.404524,8.046009,21.050587,24.359653,8.268422,22.964054
45.400000000000006,24.406235,8.046099,21.016113,24.356571,8.25957,22.942368
45.5,24.407925,8.046188,20.981348,24.353407,8.250457,22.919874
45.6,24.409595,8.046278,20.94629,24.35017,8.24109,22.89655
45.7,24.411247,8.046368,20.910936,24.34687,8.231472,22.87236
45.800000000000004,24.412878,8.046457,20.875286,24.343517,8.2216,22.84723
45.900000000000006,24.41449,8.046547,20.839336,24.340103,8.21147,22.821089
46.0,24.41608,8.046637,20.803087,24.336643,8.201073,22.793839
46.1,24.417652,8.046726,20.766537,24.333157,8.190408,22.76537
46.2,24.419203,8.046816,20.729681,24.329647,8.179466,22.735535
46.300000000000004,24.420734,8.0469055,20.692522,24.326136,8.168259,22.704214
46.400000000000006,24.422245,8.046995,20.655056,24.32264,8.156806,22.671272
46.5,24.423735,8.047085,20.617281,24.319206,8.145154,22.63662
46.6,24.425205,8.047174,20.579195,24.315876,8.133379,22.60019
46.7,24.426655,8.047264,20.540796,24.312695,8.121586,22.56203
46.800000000000004,24.428085,8.047354,20.502085,24.309729,8.109934,22.522278
46.900000000000006,24.429495,8.047443,20.463058,24.307041,8.098582,22.48116
47.0,24.430885,8.047534,20.423714,24.30468,8.0877285,22.439064
47.1,24.432255,8.047625,20.38405,24.302677,8.077545,22.396435
47.2,24.433603,8.047715,20.344067,24.301033,8.068186,22.353825
47.300000000000004,24.434933,8.047806,20.30376,24.299757,8.059764,22.31179
47.400000000000006,24.436241,8.047896,20.26313,24.298817,8.052334,22.270884
47.5,24.437529,8.047987,20.222174,24.29817,8.045895,22.23162
47.6,24.438797,8.048078,20.18089,24.29778,8.0404005,22.194395
47.7,24.440044,8.048168,20.139275,24.297615,8.035766,22.159512
47.800000000000004,24.44127,8.048259,20.09733,24.297611,8.031886,22.127142
47.900000000000006,24.442478,8.048349,20.055052,24.297735,8.028649,22.097359
48.0,24.443665,8.04844,20.012438,24.297962,8.025942,22.070126
48.1,24.44483,8.048531,19.969488,24.29826,8.023668,22.0453
48.2,24.445976,8.048621,19.926199,24.29861,8.021734,22.022701
48.300000000000004,24.447102,8.048712,19.88257,24.298988,8.020071,22.00209
48.400000000000006,24.448206,8.048802,19.8386,24.299389,8.018616,21.983221
48.5,24.449291,8.048893,19.794285,24.299797,8.017323,21.965826
48.6,24.450356,8.048984,19.749624,24.300222,8.016144,21.949638
48.7,24.451399,8.049074,19.704617,24.300625,8.015053,21.934395
48.800000000000004,24.452423,8.049165,19.65926,24.301048,8.014019,21.919853
48.900000000000006,24.453426,8.049256,19.613552,24.301449,8.013022,21.905777
49.0,24.454409,8.049348,19.567492,24.301842,8.012036,21.891918
49.1,24.455372,8.049439,19.521074,24.302217,8.011049,21.878044
49.2,24.456314,8.049531,19.474302,24.302578,8.010042,21.863935
49.300000000000004,24.457235,8.049623,19.427172,24.30291,8.009001,21.84936
49.400000000000006,24.458138,8.049714,19.379679,24.3032,8.007911,21.834097
49.5,24.459019,8.049806,19.331825,24.303452,8.006763,21.81796
49.6,24.459879,8.049897,19.283607,24.303635,8.005545,21.800774
49.7,24.46072,8.049989,19.235023,24.303741,8.00425,21.78241
49.800000000000004,24.46154,8.05008,19.186071,24.303734,8.002873,21.762806
49.900000000000006,24.46234,8.050172,19.136751,24.303595,8.001423,21.741985
50.0,24.46312,8.050263,19.087059,24.30329,7.9999027,21.720097
50.1,24.463879,8.050355,19.036993,24.302792,7.998328,21.697386
50.2,24.464617,8.0504465,18.986551,24.302073,7.996726,21.674286
50.300000000000004,24.465336,8.050538,18.935734,24.301115,7.9951296,21.6513
50.400000000000006,24.466034,8.05063,18.884537,24.299896,7.9935718,21.629086
50.5,24.466711,8.050721,18.83296,24.298428,7.992105,21.608267
50.6,24.46737,8.050814,18.781,24.296719,7.9907684,21.589516
50.7,24.468006,8.050906,18.728657,24.2948,7.9896135,21.573353
50.800000000000004,24.468622,8.050999,18.675926,24.292696,7.988679,21.560213
50.900000000000006,24.46922,8.051091,18.622808,24.290432,7.98801,21.550331
51.0,24.469795,8.051184,18.5693,24.288067,7.987633,21.543795
51.1,24.470352,8.051276,18.5154,24.285625,7.9875712,21.540546
51.2,24.470888,8.051369,18.461107,24.283123,7.9878407,21.540386
51.300000000000004,24.471403,8.051461,18.40642,24.280592,7.9884434,21.543076
51.400000000000006,24.471899,8.051554,18.351334,24.27805,7.9893723,21.548246
51.5,24.472374,8.051646,18.29585,24.275513,7.9906235,21.555561
51.6,24.47283,8.051739,18.239965,24.272993,7.9921646,21.564629
51.7,24.473265,8.051831,18.18368,24.270489,7.99397,21.575052
51.800000000000004,24.47368,8.051924,18.12699,24.26801,7.9959984,21.586441
51.900000000000006,24.474075,8.052016,18.069893,24.26556,7.9981995,21.598402
52.0,24.474451,8.052109,18.012388,24.263151,8.000523,21.610542
52.1,24.474806,8.052202,17.954475,24.260761,8.002901,21.62247
52.2,24.475142,8.052296,17.896152,24.258419,8.005264,21.63379
52.300000000000004,24.475456,8.052389,17.837416,24.256115,8.007531,21.644112
52.400000000000006,24.475752,8.052483,17.778265,24.253834,8.009619,21.653038
52.5,24.476027,8.052576,17.718699,24.251583,8.011448,21.660173
52.6,24.476282,8.05267,17.658714,24.249352,8.012927,21.665157
52.7,24.476517,8.052763,17.59831,24.247114,8.013977,21.667664
52.800000000000004,24.476732,8.052856,17.537485,24.24487,8.014542,21.66742
52.900000000000006,24.476929,8.05295,17.476236,24.242565,8.0145855,21.664295
53.0,24.477104,8.053043,17.414564,24.240135,8.014125,21.658342
53.1,24.47726,8.053137,17.352467,24.237495,8.013227,21.649874
53.2,24.477398,8.05323,17.289942,24.23448,8.012024,21.63947
53.300000000000004,24.477514,8.053324,17.226988,24.230915,8.010677,21.627924
53.400000000000006,24.477612,8.053417,17.163605,24.22659,8.009307,21.61581
53.5,24.47769,8.053512,17.099789,24.221321,8.007842,21.602802
53.6,24.477747,8.053606,17.03554,24.215134,8.005834,21.586617
53.7,24.477785,8.0537,16.970856,24.208302,8.0023575,21.562588
53.800000000000004,24.477804,8.053795,16.905735,24.201378,7.9962754,21.524422
53.900000000000006,24.477804,8.053889,16.840178,24.195078,7.9867563,21.466228
54.0,24.477785,8.053984,16.774181,24.18996,7.97379,21.384039
54.1,24.477745,8.054078,16.707745,24.186245,7.9581203,21.275452
54.2,24.477686,8.0541725,16.640867,24.183842,7.940926,21.137434
54.300000000000004,24.477608,8.054267,16.573547,24.182571,7.9236884,20.962784
54.400000000000006,24.47751,8.054361,16.505783,24.182735,7.9085274,20.73272
54.5,24.477394,8.054456,16.437572,24.186378,7.8988323,20.40105
54.6,24.477259,8.05455,16.368916,24.199663,7.8996778,19.879303
54.7,24.477104,8.054645,16.29981,24.235458,7.912888,19.097939
54.800000000000004,24.47693,8.05474,16.230257,24.333351,7.92866,18.115973
54.900000000000006,24.476738,8.054835,16.160254,24.67765,7.9527764,16.739124
55.0,24.476526,8.054931,16.0898,25.400309,7.963443,14.047291
55.1,24.476295,8.055026,16.018894,26.011585,7.886338,10.858921
55.2,24.476046,8.055121,15.947536,26.040924,7.7518926,9.517599
55.300000000000004,24.475777,8.055217,15.875725,25.865768,7.6264334,8.946684
55.400000000000006,24.475489,8.055312,15.803458,25.565998,7.460666,8.487799
55.5,24.475183,8.055408,15.730736,24.956074,7.219326,7.9146376
55.6,24.47486,8.055503,15.6575575,24.0247,7.096459,7.212304
55.7,24.474516,8.055598,15.583922,23.582544,6.9594145,7.01639
55.800000000000004,24.474154,8.055694,15.50983,23.093277,6.917021,7.264086
55.900000000000006,24.473772,8.055789,15.43528,22.57605,6.9244356,7.7353277
56.0,24.473373,8.055884,15.3602705,22.268364,6.937167,8.146048
56.1,24.472956,8.055981,15.2848015,22.105297,6.94861,8.442406
56.2,24.472519,8.056077,15.208873,22.008583,6.956949,8.6343155
56.300000000000004,24.472065,8.056173,15.132484,21.942436,6.9604006,8.737228
56.400000000000006,24.471592,8.05627,15.055635,21.891933,6.9591107,8.774424
56.5,24.471102,8.056366,14.978326,21.853638,6.9556775,8.7794075
56.6,24.470592,8.056462,14.900555,21.828236,6.953212,8.781986
56.7,24.470066,8.056559,14.822322,21.814823,6.9530697,8.794774
56.800000000000004,24.46952,8.056655,14.7436285,21.810694,6.9549966,8.817543
56.900000000000006,24.468958,8.056751,14.664474,21.813301,6.958374,8.847164
57.0,24.468376,8.056848,14.584858,21.821308,6.9629498,8.883081
57.1,24.467777,8.056944,14.504781,21.834743,6.969119,8.929724
57.2,24.46716,8.05704,14.424243,21.85479,6.977955,8.997454
57.300000000000004,24.466524,8.057137,14.343244,21.882526,6.990506,9.097708
57.400000000000006,24.465872,8.057234,14.261785,21.91602,7.005804,9.224764
57.5,24.4652,8.057331,14.179865,21.949203,7.0195246,9.3405075
57.6,24.464512,8.057428,14.097486,21.97647,7.0270996,9.402147
57.7,24.463806,8.057526,14.0146475,21.99662,7.0275397,9.398945
57.800000000000004,24.463083,8.057623,13.931351,22.01101,7.022604,9.344611
57.900000000000006,24.462343,8.05772,13.847596,22.02099,7.0144176,9.256791
58.0,24.461586,8.057817,13.763386,22.027391,7.0045652,9.149551
58.1,24.460812,8.057915,13.6787195,22.03136,6.994038,9.032518
58.2,24.460018,8.058012,13.593598,22.035242,6.9834003,8.911049
58.300000000000004,24.459208,8.058109,13.508023,22.042557,6.973095,8.78807
58.400000000000006,24.45838,8.058207,13.421995,22.056973,6.963751,8.667763
58.5,24.457537,8.058304,13.335516,22.081392,6.956316,8.558179
58.6,24.456676,8.058401,13.248588,22.118279,6.9519815,8.471683
58.7,24.4558,8.058499,13.161211,22.171177,6.9521937,8.426939
58.800000000000004,24.454905,8.058598,13.073387,22.246868,6.9590845,8.460741
58.900000000000006,24.453993,8.058696,12.985119,22.361221,6.978071,8.683275
59.0,24.453064,8.058794,12.896407,22.577082,7.045723,9.561705
59.1,24.45212,8.058892,12.807254,22.957207,7.2824955,11.197908
59.2,24.451159,8.0589905,12.717662,23.295547,7.4904833,12.017671
59.300000000000004,24.45018,8.059089,12.627632,23.455746,7.653018,12.287983
59.400000000000006,24.449186,8.059187,12.537168,23.496748,7.7448645,12.135979
59.5,24.448175,8.059285,12.446271,23.611925,7.7826385,12.024458
59.6,24.447147,8.059383,12.354945,23.778276,7.810506,11.991268
59.7,24.446104,8.059482,12.263192,23.933792,7.8670416,11.985445
59.800000000000004,24.445044,8.05958,12.171015,24.090302,7.9362164,11.98984
59.900000000000006,24.443968,8.059678,12.078416,24.263294,8.008768,11.993983
60.0,24.442877,8.059777,11.985398,24.446915,8.086843,11.994642
60.1,24.441769,8.059876,11.891966,24.68448,8.1568985,12.01767
60.2,24.440645,8.059976,11.798121,24.966343,8.22815,12.040806
60.300000000000004,24.439507,8.060075,11.703869,25.305183,8.298862,11.999462
60.400000000000006,24.43835,8.060174,11.609212,25.468546,8.503942,11.911569
60.5,24.43718,8.060273,11.514154,25.460173,8.645342,11.729774
60.6,24.435993,8.060372,11.418699,25.582113,8.612122,11.0693
60.7,24.434792,8.060472,11.322851,25.665852,8.415705,10.295643
60.800000000000004,24.433575,8.060571,11.226615,25.66933,8.377832,10.563511
60.900000000000006,24.432343,8.06067,11.129994,25.549566,8.353131,11.588522
61.0,24.431095,8.060769,11.032994,25.211113,8.363233,13.492021
61.1,24.429832,8.060868,10.935618,24.58786,8.367199,15.958807
61.2,24.428555,8.060967,10.8378725,24.065304,8.362694,18.064192
61.300000000000004,24.427261,8.061067,10.739761,23.889206,8.361006,19.270767
61.400000000000006,24.425953,8.061167,10.641291,23.849321,8.352575,19.887571
61.5,24.42463,8.061267,10.542465,23.841265,8.343197,20.230904
61.6,24.42329,8.061367,10.443291,23.84137,8.33421,20.462894
61.7,24.421936,8.061467,10.343773,23.84569,8.323436,20.683647
61.800000000000004,24.420568,8.061567,10.243917,23.853706,8.309505,20.940598
61.900000000000006,24.419186,8.061667,10.143731,23.864162,8.294795,21.208284
62.0,24.417788,8.061768,10.04322,23.874702,8.283554,21.419224
62.1,24.416376,8.061868,9.9423895,23.88338,8.276731,21.542727
62.2,24.41495,8.061968,9.841248,23.88982,8.2726,21.59572
62.300000000000004,24.41351,8.062068,9.7398,23.89479,8.269663,21.605337
62.400000000000006,24.412054,8.062168,9.638055,23.89914,8.267199,21.59071
62.5,24.410585,8.062268,9.536018,23.90342,8.264916,21.562386
62.6,24.409101,8.062368,9.433699,23.907913,8.262713,21.525486
62.7,24.407604,8.062469,9.331103,23.912739,8.260559,21.482239
62.800000000000004,24.406094,8.06257,9.228241,23.91795,8.258466,21.433437
62.900000000000006,24.404568,8.062671,9.125118,23.92358,8.256464,21.379131
63.0,24.403028,8.062772,9.021745,23.9296,8.254596,21.319088
63.1,24.401476,8.062873,8.918128,23.936022,8.252906,21.252941
63.2,24.39991,8.062974,8.814277,23.942814,8.251431,21.180332
63.300000000000004,24.39833,8.063075,8.7102,23.94997,8.250202,21.100975
63.400000000000006,24.396738,8.063176,8.605907,23.957455,8.249235,21.014767
63.5,24.39513,8.063277,8.501408,23.965258,8.248532,20.921753
63.6,24.393509,8.063378,8.39671,23.973345,8.248077,20.822147
63.7,24.391876,8.063479,8.291826,23.98169,8.247824,20.71635
63.800000000000004,24.39023,8.0635805,8.186765,23.990318,8.247721,20.604828
63.900000000000006,24.38857,8.063682,8.081535,23.999256,8.2477,20.488018
64.0,24.386898,8.063783,7.9761496,24.008602,8.247695,20.366215
64.10000000000001,24.385212,8.063884,7.870618,24.018486,8.247629,20.23944
64.2,24.383512,8.063985,7.7649508,24.029148,8.247446,20.107414
64.3,24.381802,8.064086,7.6591597,24.040905,8.247086,19.96943
64.4,24.380077,8.064188,7.553256,24.054192,8.246509,19.824383
64.5,24.37834,8.06429,7.4472513,24.069584,8.24568,19.670776
64.60000000000001,24.37659,8.064392,7.341158,24.087826,8.244586,19.506824
64.7,24.374828,8.064494,7.2349873,24.1098,8.243232,19.330524
64.8,24.373053,8.064596,7.128752,24.136604,8.241636,19.139908
64.9,24.371265,8.064698,7.022465,24.169449,8.239862,18.933079
65.0,24.369467,8.0648,6.9161386,24.20963,8.237989,18.708645
65.10000000000001,24.367655,8.064902,6.8097863,24.258305,8.236122,18.46593
65.2,24.365831,8.065004,6.703421,24.316292,8.234386,18.205212
65.3,24.363995,8.065106,6.597057,24.38375,8.232858,17.92796
65.4,24.362146,8.065208,6.490707,24.459972,8.231575,17.636917
65.5,24.360287,8.0653105,6.3843856,24.543236,8.230482,17.335926
65.60000000000001,24.358416,8.0654125,6.278107,24.631123,8.229456,17.029549
65.7,24.356533,8.065515,6.171886,24.720804,8.228343,16.722668
65.8,24.354637,8.065617,6.0657372,24.809639,8.226995,16.419811
65.9,24.35273,8.065719,5.9596753,24.895557,8.225312,16.124454
66.0,24.350811,8.065821,5.853716,24.977245,8.223257,15.838684
66.10000000000001,24.34888,8.065923,5.7478743,25.054207,8.220835,15.562908
66.2,24.34694,8.066026,5.642166,25.12658,8.21808,15.295899
66.3,24.344986,8.066129,5.5366073,25.194967,8.215029,15.035059
66.4,24.343021,8.066232,5.431214,25.260284,8.211712,14.776561
66.5,24.341047,8.066335,5.3260026,25.323486,8.20814,14.516188
66.60000000000001,24.339062,8.066438,5.22099,25.385426,8.204309,14.249671
66.7,24.337065,8.066541,5.1161933,25.446705,8.200222,13.973408
66.8,24.335056,8.066644,5.011629,25.507568,8.195899,13.685165
66.9,24.333036,8.066747,4.907315,25.567776,8.191426,13.384742
67.0,24.331007,8.06685,4.803268,25.626648,8.186993,13.07452
67.10000000000001,24.328966,8.066953,4.6995063,25.683075,8.182894,12.759619
